date,cluster,sentiment_score,positive_score,negative_score,neutral_score,num_samples
2021-02-01,1,0.2710287878787879,0.15192929292929294,0.049924242424242427,0.7981464646464647,198
2021-02-02,0,0.5025905660377359,0.23360377358490564,0.05062264150943397,0.7157169811320756,53
2021-02-02,1,0.3322805343511451,0.15862213740458017,0.04094274809160305,0.8004656488549619,262
2021-02-03,0,0.4377288461538462,0.23680769230769236,0.06234615384615386,0.7008653846153845,52
2021-02-03,1,0.32872489795918364,0.1608857142857143,0.039065306122448976,0.8000367346938776,245
2021-02-04,0,0.484842372881356,0.24015254237288142,0.05315254237288137,0.7066949152542374,59
2021-02-04,1,0.3121497854077254,0.16412017167381976,0.05163519313304721,0.7842403433476395,233
2021-02-05,0,0.3628,0.20053488372093023,0.06758139534883723,0.7318604651162791,43
2021-02-05,1,0.2906925619834711,0.15199173553719011,0.044739669421487605,0.8032561983471075,242
2021-02-06,0,0.49362222222222224,0.2691666666666666,0.07846296296296297,0.6523518518518521,54
2021-02-06,1,0.18221884057971013,0.13107246376811596,0.05814492753623188,0.8106956521739129,69
2021-02-07,0,0.582484,0.27613999999999994,0.05119,0.67262,100
2021-02-07,1,0.26798645833333334,0.14707291666666666,0.041541666666666664,0.8113541666666667,96
2021-02-08,0,0.38952222222222216,0.21551111111111113,0.07993333333333333,0.7045333333333333,45
2021-02-08,1,0.3093502958579881,0.15220710059171597,0.03789940828402367,0.8098816568047337,169
2021-02-09,0,0.4869428571428571,0.2374047619047619,0.05452380952380952,0.7080952380952381,42
2021-02-09,1,0.30092604166666664,0.16423958333333333,0.051307291666666664,0.7844427083333333,192
2021-02-10,0,0.5228085714285714,0.26517142857142867,0.06902857142857144,0.6658285714285715,35
2021-02-10,1,0.24207669902912626,0.13663106796116506,0.04734951456310679,0.8160388349514563,206
2021-02-11,0,0.49541568627450977,0.24807843137254904,0.06196078431372548,0.6899607843137255,51
2021-02-11,1,0.2864942148760331,0.14887603305785127,0.04914462809917355,0.8019297520661157,242
2021-02-12,0,0.35204545454545455,0.1921636363636364,0.05401818181818182,0.7538363636363637,55
2021-02-12,1,0.2843516587677725,0.15375355450236966,0.04967772511848341,0.796563981042654,211
2021-02-13,0,0.5467853333333333,0.26702666666666663,0.05561333333333333,0.67732,75
2021-02-13,1,0.2059542553191489,0.13080851063829788,0.0477340425531915,0.8214468085106383,94
2021-02-14,0,0.5685085714285715,0.26828571428571424,0.05474285714285714,0.6769428571428573,35
2021-02-14,1,0.33653589743589746,0.14100000000000001,0.03092307692307692,0.8280769230769232,39
2021-02-15,0,0.5452296296296297,0.2655555555555556,0.06061111111111112,0.6738703703703703,54
2021-02-15,1,0.31606833976833976,0.1616795366795367,0.03945945945945946,0.7988648648648649,259
2021-02-16,0,0.5295676470588235,0.262,0.04794117647058823,0.6900588235294117,34
2021-02-16,1,0.27862181818181814,0.1460181818181818,0.04171515151515152,0.8122545454545456,165
2021-02-17,0,0.49756739130434796,0.2760869565217391,0.08102173913043478,0.642891304347826,46
2021-02-17,1,0.315392118226601,0.15822167487684727,0.042605911330049255,0.7991674876847291,203
2021-02-18,0,0.3957225806451613,0.2003548387096775,0.05433870967741935,0.7453225806451614,62
2021-02-18,1,0.29023366666666667,0.16085000000000002,0.05518999999999998,0.78394,300
2021-02-19,0,0.43312903225806443,0.24512903225806448,0.07296774193548387,0.6818387096774193,31
2021-02-19,1,0.2999333333333333,0.1603111111111111,0.04688888888888888,0.7927722222222221,180
2021-02-20,0,0.37740000000000007,0.19947222222222225,0.06905555555555556,0.7314722222222222,36
2021-02-20,1,0.2580573333333334,0.16548000000000002,0.06201333333333333,0.7724933333333334,75
2021-02-21,0,0.5657249999999999,0.2963333333333332,0.06458333333333331,0.6390833333333333,12
2021-02-21,1,0.21905,0.11739473684210527,0.04355263157894737,0.8390000000000001,38
2021-02-22,0,0.44631111111111105,0.22188888888888889,0.0547037037037037,0.7233333333333333,27
2021-02-22,1,0.3087151898734178,0.16581012658227848,0.05131645569620252,0.7828481012658228,158
2021-02-23,0,0.5666444444444445,0.2606111111111111,0.04783333333333333,0.6916111111111111,18
2021-02-23,1,0.28480232558139534,0.1567984496124031,0.05117054263565891,0.792031007751938,129
2021-02-24,0,0.5782619047619048,0.24678571428571433,0.046785714285714285,0.706452380952381,42
2021-02-24,1,0.31347047619047624,0.1610809523809524,0.05094761904761905,0.787952380952381,210
2021-02-25,0,0.5867344827586206,0.27682758620689657,0.05279310344827587,0.6703793103448276,29
2021-02-25,1,0.2542968888888889,0.14815111111111112,0.055897777777777775,0.7958933333333333,225
2021-02-26,0,0.5305227272727273,0.23684090909090907,0.05390909090909092,0.7092499999999999,44
2021-02-26,1,0.21008318965517242,0.13806034482758622,0.06585775862068965,0.796021551724138,232
2021-02-27,0,0.5486507246376812,0.26550724637681156,0.050507246376811595,0.6839565217391304,69
2021-02-27,1,0.2569567901234568,0.14533333333333334,0.05285185185185185,0.801777777777778,81
2021-02-28,0,0.4694431034482759,0.21815517241379315,0.06629310344827588,0.7154827586206897,58
2021-02-28,1,0.2827212765957447,0.15988297872340426,0.04822340425531915,0.7918936170212768,94
2021-03-01,0,0.6266513513513512,0.30275675675675673,0.0477027027027027,0.6495675675675675,37
2021-03-01,1,0.2962443298969072,0.14513917525773196,0.03634536082474227,0.8185309278350514,194
2021-03-02,0,0.4547,0.19572,0.03992,0.76428,25
2021-03-02,1,0.3177415730337078,0.1623651685393258,0.04478651685393258,0.7928370786516854,178
2021-03-03,0,0.47514210526315787,0.23510526315789476,0.08263157894736842,0.6821578947368422,19
2021-03-03,1,0.3038021857923497,0.1654808743169399,0.04956284153005465,0.7849453551912569,183
2021-03-04,0,0.466976,0.22752,0.05974,0.71272,50
2021-03-04,1,0.33028754863813237,0.16150583657587547,0.03925291828793775,0.7992607003891049,257
2021-03-05,0,0.3607972972972973,0.2103513513513514,0.0818108108108108,0.7078918918918918,37
2021-03-05,1,0.2615060606060606,0.1447705627705628,0.04919047619047619,0.80604329004329,231
2021-03-06,0,0.5536629629629629,0.27027777777777784,0.06433333333333333,0.6654074074074076,54
2021-03-06,1,0.28182298850574705,0.15958620689655173,0.052218390804597704,0.788241379310345,87
2021-03-07,0,0.5372941176470588,0.2510588235294118,0.04691176470588235,0.702044117647059,68
2021-03-07,1,0.22963565217391305,0.13824347826086958,0.05572173913043479,0.8060086956521738,115
2021-03-08,0,0.3753,0.2137777777777778,0.08092592592592593,0.7052592592592591,27
2021-03-08,1,0.35228175675675677,0.17091891891891892,0.04019594594594595,0.7888040540540541,148
2021-03-09,0,0.46204782608695644,0.22856521739130428,0.05765217391304347,0.7138260869565217,23
2021-03-09,1,0.29777826086956516,0.16044202898550725,0.05094202898550725,0.7886376811594202,138
2021-03-10,0,0.4730200000000001,0.2293333333333334,0.07560000000000001,0.6950666666666668,15
2021-03-10,1,0.2801225806451612,0.148758064516129,0.044983870967741944,0.8062096774193548,62
2021-03-11,0,0.39313124999999993,0.224125,0.07396875,0.70190625,32
2021-03-11,1,0.3123304,0.159388,0.043864,0.796712,250
2021-03-12,0,0.32956875,0.173125,0.06112499999999999,0.76575,16
2021-03-12,1,0.3363217948717948,0.16292307692307695,0.047282051282051284,0.7897564102564102,78
2021-03-13,0,0.5140222222222222,0.22272222222222224,0.04588888888888888,0.7312777777777777,18
2021-03-13,1,0.3149172413793103,0.15079310344827584,0.03624137931034482,0.8130000000000003,29
2021-03-14,0,0.62230625,0.28524999999999995,0.044718749999999995,0.6699999999999999,32
2021-03-14,1,0.2031583333333333,0.12883333333333333,0.05245833333333333,0.8186874999999999,48
2021-03-15,0,0.5075754385964912,0.25949122807017544,0.05763157894736842,0.6828245614035088,57
2021-03-15,1,0.2776937984496124,0.14806201550387596,0.04677519379844961,0.8051627906976743,258
2021-03-16,0,0.34328,0.20720000000000002,0.06746666666666666,0.7254,15
2021-03-16,1,0.30462446808510635,0.15914893617021275,0.04607446808510639,0.7947553191489362,94
2021-03-17,0,0.5440642857142858,0.2641071428571429,0.05421428571428572,0.6816785714285715,28
2021-03-17,1,0.3120453488372093,0.16006395348837207,0.04655232558139535,0.7934069767441861,172
2021-03-18,0,0.5285266666666667,0.2552,0.0526,0.6921333333333333,15
2021-03-18,1,0.3403383177570093,0.1609532710280374,0.03400934579439252,0.8049813084112151,107
2021-03-19,0,0.48724411764705877,0.21029411764705883,0.044000000000000004,0.7456764705882354,34
2021-03-19,1,0.2775526315789474,0.14645263157894736,0.04431578947368421,0.809221052631579,190
2021-03-20,0,0.5166933333333333,0.26593333333333335,0.07313333333333333,0.6608666666666667,15
2021-03-20,1,0.22861363636363638,0.1201818181818182,0.033772727272727274,0.8460454545454545,22
2021-03-21,0,0.5156615384615385,0.24629487179487183,0.06498717948717948,0.6886538461538461,78
2021-03-21,1,0.22092340425531912,0.129531914893617,0.044468085106382976,0.8259893617021277,94
2021-03-22,0,0.47013333333333335,0.2573333333333333,0.10433333333333333,0.6383999999999997,15
2021-03-22,1,0.29115072463768116,0.1436231884057971,0.03352173913043478,0.8228260869565218,69
2021-03-23,0,0.40441111111111117,0.21482222222222222,0.0767111111111111,0.7085555555555555,45
2021-03-23,1,0.29684225941422593,0.15638493723849373,0.04556485355648536,0.7980418410041841,239
2021-03-24,0,0.416094,0.23206,0.06146,0.7063999999999999,50
2021-03-24,1,0.28267357723577236,0.1510609756097561,0.0494349593495935,0.7994715447154472,246
2021-03-25,0,0.38912307692307685,0.21397435897435899,0.06905128205128207,0.7170512820512821,39
2021-03-25,1,0.3039557553956835,0.16404676258992806,0.05368345323741007,0.7822805755395683,278
2021-03-26,0,0.5313571428571429,0.24526190476190482,0.0544047619047619,0.7002619047619048,42
2021-03-26,1,0.2324539473684211,0.1403464912280702,0.04982894736842105,0.8098114035087721,228
2021-03-27,0,0.4887672413793103,0.24229310344827584,0.07753448275862068,0.6799999999999999,58
2021-03-27,1,0.17416233766233763,0.12142857142857143,0.05607792207792208,0.8225324675324676,77
2021-03-28,0,0.4958448275862069,0.2594137931034483,0.06113793103448275,0.6793448275862066,29
2021-03-28,1,0.23532156862745096,0.1359607843137255,0.043450980392156856,0.8205686274509802,51
2021-03-29,0,0.5079888888888889,0.24207407407407414,0.04611111111111112,0.711777777777778,27
2021-03-29,1,0.28031631205673757,0.16280851063829788,0.05669503546099291,0.7804680851063831,141
2021-03-30,0,0.4125363636363636,0.21063636363636362,0.06768181818181818,0.7217045454545454,44
2021-03-30,1,0.25359074889867844,0.1490704845814978,0.05618942731277533,0.7947356828193833,227
2021-03-31,0,0.3867363636363637,0.19581818181818184,0.05975757575757576,0.7443030303030304,33
2021-03-31,1,0.2968173333333333,0.15445777777777778,0.04320444444444445,0.8022977777777778,225
2021-04-01,0,0.4545599999999999,0.2316571428571428,0.05962857142857142,0.7086285714285714,35
2021-04-01,1,0.30801531531531534,0.1607342342342342,0.04703603603603604,0.7921981981981981,222
2021-04-02,0,0.5078466666666668,0.23976666666666668,0.04686666666666666,0.7133499999999999,60
2021-04-02,1,0.2876241379310345,0.14885344827586208,0.04428448275862069,0.8068017241379313,116
2021-04-03,0,0.5631457627118645,0.2606271186440678,0.05506779661016949,0.6841864406779661,59
2021-04-03,1,0.2464981481481481,0.126,0.03512962962962963,0.8388518518518517,54
2021-04-04,0,0.5826125,0.25812499999999994,0.0598375,0.681925,80
2021-04-04,1,0.25097580645161294,0.14974193548387096,0.04759677419354839,0.8026612903225806,62
2021-04-05,0,0.6251354166666667,0.292375,0.045875,0.6617500000000001,48
2021-04-05,1,0.2915373626373627,0.1591208791208791,0.04896153846153846,0.7919285714285714,182
2021-04-06,0,0.514775,0.23592307692307699,0.05473076923076922,0.7093076923076922,52
2021-04-06,1,0.29705817307692306,0.1545528846153846,0.04937019230769231,0.7960721153846153,208
2021-04-07,0,0.3982535714285713,0.21749999999999994,0.08749999999999998,0.6949642857142855,28
2021-04-07,1,0.2534593984962406,0.1394736842105263,0.04610526315789473,0.814406015037594,133
2021-04-08,0,0.4397888888888889,0.23622222222222225,0.0682962962962963,0.6954814814814814,27
2021-04-08,1,0.36813333333333337,0.1746,0.04071111111111111,0.7846592592592593,135
2021-04-09,0,0.4829129032258065,0.22906451612903225,0.06729032258064516,0.7037096774193549,31
2021-04-09,1,0.2664,0.14713793103448275,0.04952413793103449,0.8033172413793105,145
2021-04-11,0,0.5335287356321838,0.2589885057471264,0.06790804597701147,0.673022988505747,87
2021-04-11,1,0.27089399999999997,0.14267,0.03936,0.81799,100
2021-04-12,0,0.6238166666666667,0.29033333333333333,0.0475,0.6620833333333334,24
2021-04-12,1,0.29044148936170217,0.15380851063829787,0.04818085106382979,0.7980106382978724,94
2021-04-13,0,0.5144416666666667,0.25983333333333336,0.06824999999999999,0.6718750000000001,24
2021-04-13,1,0.31952344827586204,0.16225517241379311,0.04433103448275862,0.7934482758620689,145
2021-04-14,0,0.5148578947368422,0.232,0.046026315789473686,0.7219736842105264,38
2021-04-14,1,0.3070877094972067,0.1556759776536313,0.04546368715083799,0.7988044692737432,179
2021-04-15,0,0.4889171428571429,0.22651428571428575,0.04302857142857142,0.7304571428571429,35
2021-04-15,1,0.35139212121212116,0.17255757575757577,0.045460606060606056,0.7819151515151517,165
2021-04-16,0,0.46659473684210534,0.26105263157894737,0.073,0.6657894736842105,19
2021-04-16,1,0.25622784810126575,0.14544303797468358,0.05236708860759493,0.802126582278481,79
2021-04-17,0,0.5635815789473684,0.2649736842105263,0.056789473684210515,0.6781315789473684,38
2021-04-17,1,0.09491702127659575,0.09459574468085108,0.06351063829787233,0.8419148936170213,47
2021-04-18,0,0.6123054054054052,0.269,0.041729729729729735,0.6892972972972974,37
2021-04-18,1,0.3128734693877551,0.14787755102040817,0.03914285714285714,0.8129591836734694,49
2021-04-19,0,0.5223028571428572,0.2556,0.06365714285714286,0.680657142857143,35
2021-04-19,1,0.3151478571428572,0.16225714285714285,0.04473571428571428,0.7930071428571429,140
2021-04-20,0,0.4780944444444445,0.24038888888888887,0.05466666666666667,0.7049999999999998,18
2021-04-20,1,0.3527911764705882,0.17352941176470585,0.04563725490196078,0.7808235294117648,102
2021-04-21,0,0.38777500000000004,0.20215,0.06857500000000001,0.7292,40
2021-04-21,1,0.31786751269035535,0.1669695431472081,0.0487005076142132,0.7843197969543149,197
2021-04-22,0,0.43026111111111104,0.21283333333333332,0.06355555555555555,0.7235555555555556,18
2021-04-22,1,0.27784512195121946,0.15169512195121948,0.05654878048780486,0.7917317073170733,82
2021-04-24,0,0.5776114285714286,0.2666,0.06002857142857143,0.6733714285714286,35
2021-04-24,1,0.10908250000000001,0.11515,0.072025,0.8128500000000001,40
2021-04-25,0,0.44232051282051277,0.23388461538461533,0.07396153846153845,0.6920769230769231,78
2021-04-25,1,0.24151600000000006,0.14585333333333333,0.046639999999999994,0.8075733333333333,75
2021-04-26,0,0.6643448275862068,0.32182758620689655,0.05065517241379311,0.6275172413793102,29
2021-04-26,1,0.3079095652173912,0.15939130434782606,0.04358260869565218,0.7970260869565216,115
2021-04-27,0,0.7460999999999999,0.3208333333333333,0.01633333333333333,0.6628333333333332,6
2021-04-27,1,0.3048090909090909,0.16712727272727276,0.05816363636363636,0.7746545454545455,55
2021-04-28,0,0.44928043478260876,0.2463695652173913,0.08460869565217392,0.6690217391304348,46
2021-04-28,1,0.37057729729729727,0.1812864864864865,0.04602162162162161,0.7726864864864863,185
2021-04-30,0,0.4731952380952381,0.24247619047619046,0.07152380952380953,0.685952380952381,21
2021-04-30,1,0.35743739130434793,0.1729652173913044,0.04485217391304349,0.7821652173913046,115
2021-05-01,0,0.501686046511628,0.23516279069767443,0.06162790697674418,0.7032093023255814,43
2021-05-01,1,0.2508147540983606,0.14570491803278685,0.0480983606557377,0.8061967213114754,61
2021-05-02,0,0.4650463414634146,0.22482926829268293,0.07319512195121951,0.7019756097560975,41
2021-05-02,1,0.23277,0.13835000000000003,0.039999999999999994,0.82175,20
2021-05-03,0,0.6195958333333332,0.2825,0.03266666666666667,0.6848333333333333,24
2021-05-03,1,0.34682142857142856,0.15775892857142854,0.031169642857142854,0.8111160714285715,112
2021-05-04,0,0.37986,0.19657142857142854,0.0731142857142857,0.7302857142857142,35
2021-05-04,1,0.30546484848484845,0.15383030303030304,0.0408,0.8053515151515153,165
2021-05-05,0,0.39935882352941166,0.23026470588235293,0.08370588235294119,0.6859411764705882,34
2021-05-05,1,0.34848932584269665,0.16307865168539326,0.035084269662921344,0.8018033707865169,178
2021-05-06,0,0.5104105263157894,0.24999999999999994,0.04952631578947368,0.7005789473684211,19
2021-05-06,1,0.3684322580645162,0.18312096774193545,0.0396774193548387,0.7771854838709679,124
2021-05-07,0,0.49554062500000007,0.24759375,0.06728125,0.685,32
2021-05-07,1,0.3214356382978723,0.15439361702127657,0.03858510638297872,0.8070265957446808,188
2021-05-09,0,0.5208242857142859,0.26448571428571427,0.08054285714285714,0.6549285714285713,70
2021-05-09,1,0.23913818181818183,0.13225454545454543,0.04392727272727273,0.8237636363636364,55
2021-05-10,0,0.5803868421052631,0.26931578947368423,0.055605263157894734,0.675078947368421,38
2021-05-10,1,0.2979664122137405,0.16187022900763362,0.04941221374045802,0.7887175572519084,131
2021-05-11,0,0.52776,0.24336666666666665,0.05349999999999999,0.7030666666666667,30
2021-05-11,1,0.257706338028169,0.14444366197183098,0.048380281690140844,0.8071197183098591,142
2021-05-12,0,0.46383030303030315,0.21181818181818185,0.06818181818181818,0.7199090909090909,33
2021-05-12,1,0.32789802955665026,0.17535467980295566,0.05436453201970444,0.7702906403940887,203
2021-05-13,0,0.5389703703703703,0.26777777777777784,0.06325925925925927,0.669,27
2021-05-13,1,0.29202559523809524,0.15085119047619044,0.04770238095238095,0.8014642857142859,168
2021-05-14,0,0.39893243243243237,0.19878378378378375,0.0662972972972973,0.734918918918919,37
2021-05-14,1,0.24968376623376626,0.15176623376623377,0.06072077922077922,0.7875324675324675,154
2021-05-15,0,0.5213275862068966,0.25075862068965515,0.05217241379310345,0.6970344827586207,58
2021-05-15,1,0.12493269230769231,0.12626923076923074,0.08298076923076922,0.790673076923077,52
2021-05-16,0,0.5428999999999999,0.2544285714285714,0.05917857142857143,0.6864285714285715,28
2021-05-16,1,0.2602472222222222,0.15083333333333332,0.04238888888888889,0.8066944444444445,36
2021-05-17,0,0.4822736842105263,0.23278947368421052,0.052315789473684204,0.7148947368421054,38
2021-05-17,1,0.3028353741496599,0.1610204081632653,0.05012244897959183,0.7888775510204082,147
2021-05-18,0,0.4448102564102564,0.19835897435897437,0.04258974358974359,0.759102564102564,39
2021-05-18,1,0.3083024096385542,0.15942971887550203,0.046164658634538155,0.7943654618473897,249
2021-05-19,0,0.573175,0.24783333333333332,0.027666666666666662,0.7245833333333334,12
2021-05-19,1,0.3394753846153847,0.18172307692307693,0.05490769230769231,0.763323076923077,65
2021-05-20,0,0.5075114285714286,0.24477142857142853,0.05177142857142857,0.7034571428571429,35
2021-05-20,1,0.3180407692307692,0.1676076923076923,0.04619230769230769,0.7862384615384616,130
2021-05-21,0,0.5418611111111111,0.2574722222222222,0.05444444444444444,0.6880833333333335,36
2021-05-21,1,0.28205,0.15307352941176472,0.049992647058823524,0.7968823529411765,136
2021-05-22,0,0.5301250000000001,0.24497500000000003,0.045125,0.709875,40
2021-05-22,1,0.30600294117647053,0.16188235294117648,0.042382352941176475,0.7956470588235296,34
2021-05-24,0,0.574848780487805,0.25434146341463415,0.051707317073170736,0.6938048780487804,41
2021-05-24,1,0.2907463087248322,0.16359731543624162,0.05625503355704698,0.7801677852348994,149
2021-05-25,0,0.5389805555555555,0.24413888888888882,0.042694444444444445,0.7131111111111111,36
2021-05-25,1,0.2703209944751381,0.1505635359116022,0.055060773480662975,0.7943646408839781,181
2021-05-26,0,0.5245315789473686,0.2598947368421053,0.04723684210526315,0.6930526315789474,38
2021-05-26,1,0.2467560209424084,0.14928795811518325,0.056246073298429324,0.7944397905759163,191
2021-05-28,0,0.4858716666666668,0.23181666666666667,0.05048333333333334,0.7177666666666667,60
2021-05-28,1,0.2913165137614679,0.156454128440367,0.049986238532110094,0.7935366972477065,218
2021-05-29,0,0.5827793650793652,0.2682857142857142,0.05374603174603176,0.6779841269841269,63
2021-05-29,1,0.16324918032786884,0.1340655737704918,0.06872131147540982,0.7971803278688523,61
2021-05-30,0,0.6273106382978721,0.2819574468085106,0.0521063829787234,0.6659787234042551,47
2021-05-30,1,0.21736730769230772,0.13975,0.05361538461538462,0.8066346153846154,52
2021-05-31,0,0.552655,0.23565,0.0508,0.71355,20
2021-05-31,1,0.2787138888888889,0.14491666666666667,0.04465277777777778,0.8103888888888889,72
2021-06-01,0,0.52147,0.23907499999999998,0.0429,0.7179749999999999,40
2021-06-01,1,0.2842617283950617,0.1444814814814815,0.039907407407407405,0.8156049382716049,162
2021-06-02,0,0.660475,0.316,0.059750000000000004,0.62425,4
2021-06-02,1,0.3853687499999999,0.18025000000000002,0.03784375,0.7819062499999999,32
2021-06-03,0,0.447225,0.242125,0.080125,0.67775,8
2021-06-03,1,0.2745285714285714,0.14431868131868134,0.043406593406593405,0.8122527472527473,91
2021-06-04,0,0.407436170212766,0.23291489361702122,0.08185106382978723,0.6852127659574467,47
2021-06-04,1,0.25899549549549555,0.1378963963963964,0.04268018018018018,0.8194594594594596,222
2021-06-05,0,0.5544115384615385,0.2741153846153846,0.055384615384615386,0.6705000000000001,26
2021-06-05,1,0.19167931034482757,0.13475862068965516,0.043965517241379315,0.8212068965517241,29
2021-06-06,0,0.6007256410256411,0.2937948717948718,0.06437179487179488,0.6417692307692306,78
2021-06-06,1,0.24549795918367345,0.14902040816326528,0.06055102040816328,0.7904285714285715,49
2021-06-07,0,0.5651333333333333,0.2702222222222222,0.05461111111111111,0.6750555555555555,18
2021-06-07,1,0.2507701149425287,0.1337816091954023,0.0443103448275862,0.8219195402298852,87
2021-06-08,0,0.6098714285714285,0.27492857142857136,0.07692857142857144,0.6480714285714285,14
2021-06-08,1,0.2629064516129032,0.1467741935483871,0.050666666666666665,0.8025483870967743,93
2021-06-09,0,0.4386977272727273,0.21895454545454546,0.061818181818181835,0.7191590909090909,44
2021-06-09,1,0.31006396396396396,0.16302702702702704,0.04617117117117118,0.7907972972972973,222
