date,cluster,sentiment_score,positive_score,negative_score,neutral_score,num_samples
2021-06-05,1,0.07709586977367264,0.13758412445505114,0.0604882546813785,0.8019276228096087,29
2021-06-06,0,0.34486189331449624,0.36446425871624055,0.019602365401744325,0.6159333708458363,78
2021-06-06,1,0.06454661585946725,0.13697419575766748,0.07242757989820023,0.7905982267727756,49
2021-06-07,0,0.3756363160856038,0.380531350647838,0.004895034562234181,0.6145736132457245,18
2021-06-07,1,0.2273470076943065,0.28929353022711835,0.06194652253281187,0.6487599520616757,87
2021-06-08,0,0.47645237879148034,0.5202540866536894,0.043801707862209084,0.4359442189123149,14
2021-06-08,1,0.28092174491222865,0.34046554840269994,0.05954380349047125,0.5999906480231988,93
2021-06-09,0,0.14204180604670272,0.20133414295159727,0.05929233690489454,0.739373509017904,44
2021-06-09,1,0.24774647197935945,0.28470310821914624,0.036956636239786775,0.6783402494608687,222
2021-06-10,0,0.3302755627143407,0.33222434626577524,0.0019487835514345267,0.6658268653656084,28
2021-06-10,1,0.18956525546236036,0.23731108762827408,0.04774583216591372,0.7149430823072783,121
2021-06-13,0,0.2668335693440589,0.31362648649794855,0.046792917153889654,0.6395805996345321,60
2021-06-13,1,0.14586022388637881,0.17069977558396895,0.024839551697590147,0.8044606735780335,62
2021-06-14,0,0.3010508068873294,0.3327325004737596,0.03168169358643017,0.6355858227679964,31
2021-06-14,1,0.19005887569007357,0.2241269922920198,0.034068116601946224,0.7418048869880954,92
2021-06-15,0,0.18522890115766488,0.219723260572642,0.034494359414977104,0.7457823764116503,31
2021-06-15,1,0.15022365591257938,0.22362712731514447,0.07340347140256509,0.7029693995381974,117
2021-06-16,0,0.38476667545968746,0.4018817249102169,0.01711504945052944,0.5810032157963533,23
2021-06-16,1,0.2395363316137039,0.2894087166518508,0.0498723850381469,0.660718891293233,123
2021-06-17,0,0.2278133372698919,0.2821201783112496,0.0543068410413577,0.663572982236777,33
2021-06-17,1,0.12178990476273194,0.21346172143923414,0.0916718166765022,0.6948664608682493,128
2021-06-18,0,0.4194344142382695,0.42274821271148383,0.003313798473214356,0.5739380031091871,33
2021-06-18,1,0.14980769042577163,0.19440005724323015,0.044592366817458526,0.7610075720278565,202
2021-06-19,0,0.246847494477406,0.2734396930280086,0.026592198550602575,0.6999681112238637,39
2021-06-19,1,0.0208366324567699,0.05781468586105399,0.03697805340428409,0.9052072566015751,31
2021-06-20,0,0.39763823701830664,0.43842356119468345,0.040785324176376814,0.5207911110773056,73
2021-06-20,1,0.10738045858750302,0.12828841031842123,0.02090795173091821,0.8508036397095926,69
2021-06-21,0,0.40419356906142206,0.40770172286327333,0.003508153801851281,0.5887901253513369,44
2021-06-21,1,0.3105701425134491,0.34361713089775986,0.03304698838431077,0.623335882450705,86
2021-06-22,0,0.3009206481876819,0.3089995814403919,0.00807893325271005,0.6829214833525584,42
2021-06-22,1,0.1777990987135279,0.2303526821307267,0.052553583417198825,0.717093732206508,174
2021-06-23,0,0.3332638880331184,0.37950954302859047,0.04624565499547204,0.5742448105494857,38
2021-06-23,1,0.20572507629988013,0.25018324061921093,0.044458164319330806,0.7053585941646238,153
2021-06-24,0,-0.005781624062421997,0.08624494258627506,0.09202656664869706,0.8217284830964424,11
2021-06-24,1,0.15749013844154136,0.20476444139835664,0.04727430295681528,0.7479612541007035,52
2021-06-25,0,0.3815365117255838,0.44455934954040544,0.06302283781482165,0.4924178212555952,16
2021-06-25,1,0.2652102915331703,0.31866766219971204,0.053457370666541756,0.6278749680054229,65
2021-06-26,0,0.3601705021262345,0.379930758855261,0.019760256729026503,0.6003089889634303,71
2021-06-26,1,0.1163403926527445,0.15565604399037913,0.039315651337634636,0.8050283115327166,49
2021-06-27,0,0.3292865889639443,0.36321820966741414,0.03393162070346983,0.6028501630595459,59
2021-06-27,1,0.1508201495302391,0.2137629121730142,0.06294276264277512,0.7232943297273537,51
2021-06-28,0,0.09527600534636446,0.19572836243690506,0.1004523570905406,0.7038192740966926,58
2021-06-28,1,0.17938115148251793,0.23984292206567362,0.0604617705831557,0.6996953026540682,220
2021-06-29,0,0.46351399557737827,0.4969650054471529,0.03345100986977462,0.4695839750316336,31
2021-06-29,1,0.14378827288086224,0.18501714490548726,0.04122887202462502,0.7737539871419405,187
2021-06-30,0,0.33311229393526953,0.4099525149895271,0.07684022105425757,0.513207252832729,21
2021-06-30,1,0.27129894407688976,0.3373016096081525,0.06600266553126273,0.5966957255711728,101
2021-07-01,0,0.32841657485821596,0.3598174488367708,0.031400873978554816,0.6087816731460881,51
2021-07-01,1,0.23937422776856895,0.30150432663214666,0.06213009886357771,0.6363655775055691,223
2021-07-02,0,0.4218582223589493,0.42601567920643596,0.004157456847486666,0.5698268726589667,30
2021-07-02,1,0.17391117237936515,0.2530929482659431,0.07918177588657795,0.6677252776451192,147
2021-07-03,0,0.2702554137306463,0.36289003612682885,0.0926346223961825,0.544475337856862,77
2021-07-03,1,0.08482294999005437,0.13990413842159113,0.05508118843153677,0.8050146711341184,75
2021-07-05,0,0.2720707313218176,0.27326708569180463,0.0011963543699870284,0.7255365489711961,31
2021-07-05,1,0.33677463638409505,0.37825624296538796,0.04148160658129293,0.5802621494434076,144
2021-07-06,0,0.09725410521457789,0.09846237459482055,0.0012082693802426547,0.9003293411806226,16
2021-07-06,1,0.06291929095753554,0.16678720809135314,0.1038679171338176,0.7293448779345184,71
2021-07-07,0,0.1526622979194103,0.20594373830070073,0.053281440381290436,0.7407748221700692,29
2021-07-07,1,0.24923114412419123,0.28753058512178015,0.03829944099758891,0.6741699783058931,176
2021-07-08,0,0.325293727084694,0.32548500163487926,0.0001912745501852585,0.6743237156811389,19
2021-07-08,1,0.2021959132312341,0.27690557812921124,0.07470966489797716,0.648384763580359,117
2021-07-09,0,0.29627819217604356,0.3187042306449162,0.022426038468872627,0.6588697148638306,48
2021-07-09,1,0.22784524999710803,0.27951446982686146,0.05166921982975342,0.6688163087087887,248
2021-07-11,0,0.4376294647051658,0.46811016163891633,0.03048069693375055,0.5014091438710448,26
2021-07-11,1,0.3012092127558678,0.35171221571209943,0.05050300295623162,0.5977847792892135,39
2021-07-12,0,0.3043552900393623,0.3333625003825986,0.029007210343236337,0.6376302982616426,52
2021-07-12,1,0.23129801233465894,0.2926789913732379,0.06138097903857895,0.6459400313719472,275
2021-07-13,0,0.2693861843806565,0.3235200247176106,0.05413384033695414,0.622346124678506,20
2021-07-13,1,0.25504711676809855,0.31918752849628645,0.06414041172818791,0.6166720640791475,101
2021-07-14,0,0.3777243116419342,0.38640596585815323,0.008681654216219038,0.6049123682022165,9
2021-07-14,1,0.284484158995329,0.3204197740386661,0.03593561504333714,0.6436446160147667,60
2021-07-16,0,0.3166873049957503,0.3631410507223478,0.046453745726597516,0.5904052109828715,24
2021-07-16,1,0.164704417575046,0.2318330399770631,0.06712862240201707,0.701038341511116,115
2021-07-17,0,0.1725772263948292,0.2009442737811702,0.028367047386341007,0.7706886788897293,39
2021-07-17,1,0.16925481132786618,0.21951454816179394,0.050259736833927746,0.73022571445119,41
2021-07-18,0,0.4183610081688399,0.46286385531009366,0.04450284714125376,0.49263329395565547,49
2021-07-18,1,0.16038798761086287,0.18197032668015242,0.021582339069289542,0.7964473369471292,49
2021-07-19,0,0.19013782831553847,0.19166844755107246,0.0015306192355339814,0.8068009256145734,21
2021-07-19,1,0.14589313432173948,0.23548933791594787,0.08959620359420839,0.6749144644261817,124
2021-07-20,0,0.2574800808154812,0.33001657318227967,0.07253649236679847,0.5974469291409306,36
2021-07-20,1,0.19185194764203362,0.2948886993035987,0.10303675166156506,0.6020745477877038,176
2021-07-21,0,0.3859442330038725,0.42211258792641215,0.03616835492253969,0.5417190663519506,40
2021-07-21,1,0.22666439995357593,0.2807225341192365,0.05405813416566054,0.6652193335859061,212
2021-07-23,0,0.33311391450091954,0.36644848182556844,0.0333345673246489,0.6002169362196708,87
2021-07-23,1,0.2624784520433158,0.31973191418880503,0.05725346214548921,0.6230146203141678,258
2021-07-24,0,0.40450609946305216,0.4065805596007036,0.0020744601376514187,0.5913449867728182,81
2021-07-24,1,0.18124022191648667,0.18505649599693766,0.0038162740804509846,0.8111272288734761,38
2021-07-25,0,0.3855401138151726,0.39781274964024727,0.012272635825074658,0.5899146097609492,117
2021-07-25,1,0.17849593901449068,0.19618594199244876,0.01769000297795809,0.7861240358007577,61
2021-07-26,0,0.3619748130073485,0.3816619849401814,0.019687171932832863,0.5986508497732943,74
2021-07-26,1,0.264737132938706,0.29544215919976247,0.030705026261056475,0.6738528208172585,172
2021-07-27,0,0.3581933398560208,0.3871544794901278,0.028961139634107007,0.5838843877053546,49
2021-07-27,1,0.2937440275872357,0.35195832070205213,0.058214293114816434,0.5898273822679904,127
2021-07-28,0,0.35269836292865553,0.3786656495911514,0.025967286662495852,0.5953670633939921,29
2021-07-28,1,0.3043738051328535,0.3755226992500699,0.07114889411721641,0.5533284094934217,60
2021-07-29,0,0.3270883193180475,0.3303119016324593,0.003223582314411854,0.6664645129684074,49
2021-07-29,1,0.3845826425305521,0.42912097749709704,0.044538334966544954,0.5263406886720632,166
2021-07-30,0,0.27058213478135457,0.30061275261417203,0.030030617832817456,0.6693566316506836,59
2021-07-30,1,0.343409917497204,0.40523126402153364,0.061821346524329635,0.5329473945630879,114
2021-07-31,0,0.44028773858792525,0.45712357245017815,0.016835833862252916,0.5260405899876427,77
2021-07-31,1,-0.07141271536813128,0.07022891594648296,0.14164163131461424,0.7881294676494277,22
2021-08-01,0,0.3385519826889243,0.366180125559811,0.027628142870886736,0.6061917358985166,49
2021-08-01,1,0.13294181755314544,0.17851985877901547,0.04557804122587002,0.7759020982705044,37
2021-08-02,0,0.364778149553421,0.4035312704063507,0.03875312085292966,0.5577155966112447,90
2021-08-02,1,0.2849749193076852,0.3274611350515306,0.042486215743845424,0.6300526482184897,211
2021-08-03,0,0.3344335012761505,0.34968178355093793,0.015248282274787419,0.6350699336492662,71
2021-08-03,1,0.3098538343337214,0.347547392225184,0.03769355789146261,0.6147590486114748,172
2021-08-04,0,0.31149392355232103,0.31510918185131975,0.003615258298998706,0.6812755608750067,42
2021-08-04,1,0.30032684752508765,0.3901147281447202,0.08978788061963257,0.520097394205522,122
2021-08-05,0,0.15921821442290707,0.1597373721373382,0.0005191577144311547,0.839743472635746,6
2021-08-05,1,0.3613516659753238,0.36245218863154083,0.0011005226562170226,0.6364472846238357,35
2021-08-06,0,0.31845881380294944,0.3503584129582971,0.03189959915534768,0.6177419826961731,52
2021-08-06,1,0.33934808246755943,0.36191040476053754,0.0225623222929781,0.6155272806278074,154
2021-08-07,0,0.38764103391041127,0.4276872918968097,0.040046257986398416,0.5322664524185691,78
2021-08-07,1,0.1406824269792442,0.1584298084820308,0.017747381502786593,0.8238228047498789,61
2021-08-08,0,0.370625730220945,0.40975513073659764,0.039129400515652626,0.5511154694962441,75
2021-08-08,1,0.2722262854883626,0.3083672724957019,0.03614098700733934,0.6554917386455347,39
2021-08-09,0,0.08887604183857638,0.16078234730671528,0.0719063054681389,0.7673113823048302,14
2021-08-09,1,0.27581357395924766,0.3227622211628084,0.04694864720356071,0.6302891295448265,114
2021-08-10,0,0.1700645892248779,0.21205700608011446,0.041992416855236546,0.7459505668416564,35
2021-08-10,1,0.24176583859720252,0.28983152379473653,0.04806568519753402,0.662102784123161,232
2021-08-11,0,0.24186602329058182,0.3045738931464417,0.06270786985585985,0.6327182341301523,16
2021-08-11,1,0.2571148950114489,0.3137318897154424,0.0566169947039935,0.6296511176982938,128
2021-08-12,0,0.6026735290504774,0.6091888227633068,0.006515293712829313,0.38429586968244883,7
2021-08-12,1,0.30047430948453013,0.392251935353924,0.09177762586939386,0.5159704481955409,64
2021-08-13,0,0.29423282306978865,0.3783473905965806,0.08411456752679196,0.5375380460241104,24
2021-08-13,1,0.23324326064512418,0.28047262085975955,0.04722936021463537,0.6722980189790452,170
2021-08-14,0,0.27889143597376,0.32818260718404035,0.04929117121028037,0.622526217822708,64
2021-08-14,1,0.09758711599881625,0.1236471571153181,0.02606004111650184,0.850292804354775,65
2021-08-15,0,0.3575252470326674,0.4098246314208729,0.0522993843882055,0.5378759418254767,19
2021-08-15,1,0.11572083920731245,0.11952940752175323,0.0038085683144407755,0.8766619992319742,36
2021-08-16,0,0.22091402608892613,0.23070637943964295,0.009792353350716813,0.7595012705778037,34
2021-08-16,1,0.1953047049026148,0.2362576112493717,0.04095290634675688,0.7227894733239492,202
2021-08-17,0,0.44202129373111915,0.44275267963730586,0.0007313859061866878,0.5565159125997979,10
2021-08-17,1,0.21570696637075207,0.2568149119155291,0.041107945544777015,0.7020771462659198,61
2021-08-18,0,0.33697923779571587,0.34532093908115497,0.008341701285439087,0.6463373646526517,37
2021-08-18,1,0.20124708905090155,0.26307582566643495,0.061828736615533404,0.6750954357055539,219
2021-08-19,0,0.1811077143910241,0.19519203106548438,0.014084316674460291,0.7907236468727504,14
2021-08-19,1,0.23509876617430345,0.2750315774855439,0.03993281131124047,0.685035614782189,67
2021-08-20,0,0.23167432766184393,0.34963061612388346,0.11795628846203954,0.5324130803418029,20
2021-08-20,1,0.09124059464624884,0.1665765012256271,0.07533590657937825,0.7580875974530835,111
2021-08-21,0,0.35758255659654276,0.39328264404054736,0.03570008744400461,0.5710172774966066,28
2021-08-21,1,0.044021972427603376,0.0592473396140709,0.015225367186467527,0.9255272804849786,30
2021-08-22,0,0.2010264370243645,0.29393888906785676,0.09291245204349224,0.6131486559612254,26
2021-08-22,1,0.01454843686244333,0.07162157968143999,0.05707314281899666,0.8713052721631747,35
2021-08-23,0,0.23933664718848113,0.28876668299198316,0.04943003580350201,0.6618032744904544,37
2021-08-23,1,0.19249858555237365,0.2480297938898603,0.055531208337486634,0.6964390002956771,204
2021-08-24,0,0.32979375745408845,0.5084646388422698,0.17867088138818132,0.3128645179093006,4
2021-08-24,1,0.20739809403466897,0.27626560839429243,0.06886751435962347,0.6548668803258638,72
2021-08-25,0,0.2047205321474009,0.2297333739888521,0.025012841841451205,0.7452537906988032,35
2021-08-25,1,0.1620504094714587,0.2145204313387586,0.052470021867299876,0.7330095468000796,143
2021-08-26,0,0.26188481384408324,0.2816508135009702,0.019765999656886957,0.6985831822861325,11
2021-08-26,1,0.2861880110080398,0.3462461175172263,0.06005810650918646,0.5936957807207813,109
2021-08-27,0,0.21908955637637234,0.24296186210720674,0.0238723057308344,0.7331658182614909,22
2021-08-27,1,0.23399375206370646,0.25283850831158516,0.018844756247878708,0.7283167379736726,74
2021-08-28,0,0.2162613736211068,0.29879676642499203,0.08253539280388522,0.6186678406591389,39
2021-08-28,1,0.08907556918009513,0.11887918459314682,0.029803615413051696,0.8513171945723351,54
2021-08-29,0,0.21332322168761658,0.28105047277094936,0.06772725108333277,0.6512222749793182,48
2021-08-29,1,0.24596588784182577,0.289581159181429,0.043615271339603245,0.6668035894587232,32
2021-08-30,0,0.028487827164471215,0.04152688534242605,0.01303905817795484,0.9454340718009255,11
2021-08-30,1,0.2781202857187427,0.34463309807235293,0.06651281235361026,0.5888540765770379,47
2021-08-31,0,0.20978797494501064,0.2165532461743851,0.00676527122937445,0.7766814659038945,18
2021-08-31,1,0.11869911255145772,0.21398965155145883,0.0952905390000011,0.6907198068086366,119
2021-09-01,0,0.04336830647882076,0.04760813520238116,0.0042398287235603975,0.9481520255406698,6
2021-09-01,1,0.27974889823855587,0.31042537268001974,0.030676474441463878,0.6588981529147209,38
2021-09-02,0,0.1543022707680014,0.2219297077528817,0.06762743698488029,0.7104428687626648,15
2021-09-02,1,0.11890393196701035,0.18685624422685165,0.0679523122598413,0.7451914452611687,93
2021-09-03,0,0.2851891583371083,0.2861248632140511,0.000935704876942821,0.7129394384639389,18
2021-09-03,1,0.1611756934005013,0.24012995556879585,0.07895426216829454,0.6809157687771463,98
2021-09-04,0,0.3440776089144188,0.3784916103379801,0.034414001423561345,0.5870943845565527,17
2021-09-04,1,0.0018654968596967386,0.060309817738811944,0.058444320879115205,0.8812458701431751,17
2021-09-05,0,0.2794344161086391,0.2800234430117901,0.0005890269031510121,0.7193875227569064,21
2021-09-05,1,0.02527206840008743,0.09719052137676444,0.07191845297667701,0.8308910261922782,28
2021-09-06,0,0.1656482225530721,0.19827869781366805,0.032630475260595954,0.7690908111193601,17
2021-09-06,1,0.2022227818018045,0.22425909435609512,0.02203631255429062,0.7537045922718407,65
2021-09-07,0,0.1312472723551492,0.13198837937872554,0.0007411070235763262,0.8672705128923903,8
2021-09-07,1,0.13326132324510404,0.19451028242597124,0.061248959180867195,0.7442407641224236,70
2021-09-08,0,0.007343444285589265,0.07172744758875471,0.06438400330316545,0.8638885447668021,17
2021-09-08,1,0.21973040835103497,0.2858086154617367,0.06607820711070173,0.6481131801142154,95
2021-09-09,0,0.14287706690721128,0.20935570751222485,0.06647864060501357,0.7241656571946805,15
2021-09-09,1,0.15042816004984919,0.22172079675461462,0.07129263670476543,0.7069865611713513,50
2021-09-10,0,0.13446792422442266,0.21938485362815777,0.08491692940373512,0.6956982141311008,21
2021-09-10,1,0.21666760430545756,0.2690448128720692,0.05237720856661166,0.6785779725695053,95
2021-09-11,0,0.24150012342809013,0.314533664289211,0.07303354086112086,0.6124327884946567,19
2021-09-11,1,0.04056199381882379,0.12165341904376419,0.0810914252249404,0.7972551474462761,20
2021-09-13,0,0.1317169997853398,0.13239811850149863,0.000681118716158835,0.8669207792263478,8
2021-09-13,1,0.3130742736247355,0.372702229544105,0.05962795591936948,0.5676698150759277,27
2021-09-14,0,0.3460857564030473,0.3814325044427278,0.03534674803968052,0.5832207470495376,8
2021-09-14,1,0.21213488416949355,0.24599811571566477,0.03386323154617123,0.7201386529806297,40
2021-09-15,0,0.10768298526115731,0.11671682655855875,0.009033841297401443,0.8742493097040361,12
2021-09-15,1,0.23660098567233157,0.27291159587645053,0.03631061020411898,0.6907777880183117,66
2021-09-16,0,0.2713100217649137,0.3368752424462447,0.06556522068133101,0.5975595530726044,12
2021-09-16,1,0.20619090164752307,0.24238538005860205,0.03619447841107898,0.721420138409426,81
2021-09-19,0,0.1954803042157506,0.2991879141994191,0.10370760998366849,0.5971044878035227,21
2021-09-19,1,0.0012888737028678016,0.07819539834138621,0.07690652463851841,0.8448980873542535,13
2021-09-20,0,0.6250109020826398,0.6721769867500598,0.047166084667420005,0.28065694995035795,8
2021-09-20,1,0.21313787284838498,0.3092243397700388,0.09608646692165386,0.5946891953523281,57
2021-09-21,0,0.5867657276642393,0.5928783014855331,0.0061125738212938685,0.4010091110260845,7
2021-09-21,1,0.25006266365074,0.25937881499763193,0.009316151346891951,0.7313050311476758,38
2021-09-22,0,0.03302813126686033,0.060674155046967826,0.027646023780107498,0.9116798490285873,4
2021-09-22,1,0.2415237271103753,0.24331186398047266,0.0017881368700973445,0.7548999975267487,26
2021-09-23,0,0.39799074522356936,0.40616927979240247,0.00817853456883313,0.585652161668986,5
2021-09-23,1,0.36523262778987936,0.4205983790972006,0.05536575130732125,0.5240358779382914,38
2021-09-24,0,0.2378293106364123,0.24328985880413503,0.005460548167722741,0.751249575973104,23
2021-09-24,1,0.17567083413725995,0.23127441540890353,0.05560358127164359,0.7131220032557484,133
2021-09-26,0,0.33669328688196626,0.38147287150266135,0.04477958462069509,0.5737475485595821,24
2021-09-26,1,0.08453717658583651,0.10570264593999773,0.021165469354161217,0.8731318665668368,19
2021-09-27,0,0.48568284658598615,0.4874029402476481,0.0017200936616619503,0.5108769497249013,18
2021-09-27,1,0.20291601406925613,0.2747269710910904,0.07181095702183427,0.6534620723234841,143
2021-09-29,0,0.40697683975314347,0.41006122946792956,0.0030843897147860844,0.5868543947257826,9
2021-09-29,1,0.13337707704565216,0.20147824132318704,0.06810116427753489,0.7304205971237939,91
2021-09-30,0,0.1219920470857561,0.12707549496048565,0.005083447874729548,0.867841061256412,9
2021-09-30,1,0.2721753416479308,0.31520154504121195,0.04302620339328114,0.6417722493557346,54
2021-10-01,0,0.49763573070245964,0.49999266253960034,0.0023569318371406845,0.4976503943801415,9
2021-10-01,1,0.26301439506757274,0.3046651373313675,0.041650742263794775,0.653684124200513,62
2021-10-02,0,0.27199757486452936,0.3047227852168642,0.032725210352334846,0.6625520158346752,26
2021-10-02,1,0.13738882385303408,0.1943043830849568,0.056915559231922715,0.7487800632804746,27
2021-10-03,0,0.3812707618701924,0.426346250060974,0.04507548819078164,0.5285782650857102,48
2021-10-03,1,0.17470521411748552,0.21208912560649262,0.037383911489007104,0.750526949387687,44
2021-10-04,0,0.32271077992438657,0.3327134329904545,0.010002653066067957,0.6572839110813113,20
2021-10-04,1,0.16495416602533827,0.21994815049699698,0.054993984471658715,0.7250578679516655,138
2021-10-06,0,0.10848461674475567,0.2011992445803075,0.09271462783555183,0.7060861012538556,11
2021-10-06,1,0.12270499246825226,0.17938218403483386,0.056677191566581596,0.763940622920092,125
2021-10-07,0,0.2737260109452677,0.27428392032445953,0.0005579093791917936,0.7251581350962321,3
2021-10-07,1,0.28403213929178156,0.3527184466774851,0.06868630738570354,0.5785952497534793,31
2021-10-08,0,0.3087446040927393,0.3097217061927096,0.0009771020999702934,0.6893012120204869,14
2021-10-08,1,0.2762140958071484,0.3557344166234807,0.07952032081633231,0.5647452706340418,93
2021-10-09,0,0.37785952211349166,0.3787082291370704,0.0008487070235787542,0.6204430615895641,12
2021-10-09,1,0.18606676704005817,0.20647236145130354,0.020405594411245363,0.7731220352922848,21
2021-10-11,0,0.21799936992708052,0.26724278836870025,0.049243418441619724,0.6835137754678726,9
2021-10-11,1,0.2550230115295181,0.2818479704823644,0.02682495895284624,0.6913270791075629,51
2021-10-12,0,0.14272929380113908,0.1431367256002127,0.0004074317990736225,0.8564558438956738,7
2021-10-12,1,0.24981554312010087,0.26917980844709355,0.019364265326992685,0.7114559271971549,48
2021-10-13,0,0.0,0.0,0.0,0.0,0
2021-10-13,1,0.3144309071210865,0.32547505983571984,0.01104415271463334,0.6634807848144311,46
2021-10-14,0,0.43374156674426306,0.4354966997695631,0.0017551330253000844,0.5627481732611714,18
2021-10-14,1,0.3315769790779332,0.3853526938777732,0.05377571479984,0.5608715958959986,113
2021-10-15,0,0.14775034564217768,0.2472420440453765,0.09949169840319882,0.6532662659895626,12
2021-10-15,1,0.25262307988826216,0.27324363374076344,0.020620553852501253,0.7061358180520202,89
2021-10-16,0,0.2909158055499021,0.3069873949003522,0.016071589350450093,0.676941010928084,15
2021-10-16,1,0.23840959427788458,0.28711745961999874,0.048707865342114166,0.664174689555037,28
2021-10-17,0,0.4477065475215812,0.5099490539801195,0.06224250645853829,0.4278084386500711,25
2021-10-17,1,0.02616430360205281,0.12636283159773634,0.10019852799568353,0.7734386423554528,29
2021-10-18,0,0.2883984692864312,0.28905402884321607,0.0006555595567848426,0.710290422806373,13
2021-10-18,1,0.2565023831721997,0.30639321045335544,0.049890827281155715,0.6437159626837157,103
2021-10-19,0,0.1849406044711941,0.23353332050010067,0.04859271602890658,0.7178739756345749,2
2021-10-19,1,0.4119568625359576,0.41808304553038544,0.00612618299442784,0.575790770664833,29
2021-10-20,0,0.013504432419117057,0.21390270990911234,0.20039827748999528,0.5856990076787042,5
2021-10-20,1,0.3145091428073364,0.32772664482459174,0.013217502017255356,0.6590558589951587,26
2021-10-21,0,0.6073239862684012,0.6108867529708277,0.003562766702426501,0.38555050452559136,8
2021-10-21,1,0.35034121905294086,0.4247428597915419,0.07440164073860105,0.5008554993477745,57
2021-10-24,0,0.18331097089337078,0.34859540279254425,0.16528443189917347,0.486120165667141,28
2021-10-24,1,0.043526946727308224,0.17089839914730137,0.12737145241999315,0.7017301236767144,21
2021-10-25,0,0.0003525593783493264,0.00037077711156285886,1.8217733213532483e-05,0.9996110200881958,4
2021-10-25,1,0.1721541757449373,0.22530085155726465,0.05314667581232736,0.7215524788486718,35
2021-10-26,0,0.15494497259712148,0.1554474469224374,0.0005024743253159158,0.8440500615192832,8
2021-10-26,1,0.3507757289787644,0.4087586109431187,0.05798288196435431,0.5332585117270342,46
2021-10-27,0,-0.07695290408051392,0.010561804145680753,0.08751470822619467,0.9019235034326508,12
2021-10-27,1,0.19563733180969484,0.2693208169558871,0.07368348514619229,0.6569956922932602,79
2021-10-28,0,0.5240405901404301,0.5248428698590336,0.0008022797186034344,0.47435488070671755,6
2021-10-28,1,0.41998419394209846,0.4633228323185567,0.04333863837645825,0.4933385346868663,26
2021-10-29,0,0.12940283827416957,0.18916196277725955,0.05975912450308998,0.7510789246686423,18
2021-10-29,1,0.3168725471794912,0.3645168283583884,0.047644281178897206,0.5878388933645318,138
2021-10-30,0,0.37776228662763356,0.43291083244561523,0.055148545817981655,0.5119406158191353,47
2021-10-30,1,0.18129894587685824,0.20475077618827742,0.02345183031141918,0.7717974012073572,33
2021-10-31,0,0.2488084260315257,0.33912731314451133,0.09031888711298564,0.570553799974879,24
2021-10-31,1,0.1447137884197218,0.28470820736999614,0.13999441895027434,0.5752973762739982,7
2021-11-01,0,0.5278517671237487,0.5437508288714047,0.01589906174765594,0.44035009483214016,19
2021-11-01,1,0.25307194061044824,0.28575560278413237,0.03268366217368412,0.681560740399894,69
2021-11-02,0,0.2388603130593765,0.24063819685161433,0.0017778837922378444,0.7575839251279831,5
2021-11-02,1,0.30280167903512006,0.34927479186974064,0.0464731128346206,0.6042521029652436,26
2021-11-03,0,0.3328110942297103,0.3352554240898991,0.0024443298601888523,0.6623002321275635,22
2021-11-03,1,0.3124403733041565,0.37308528995723994,0.060644916653083435,0.566269794722671,135
2021-11-04,0,0.02425790747489978,0.11510589272150658,0.0908479852466068,0.7940461110944549,12
2021-11-04,1,0.48890541799868087,0.5194947692383771,0.03058935123969624,0.4499158788296074,45
2021-11-05,0,0.167194910676209,0.23866451135292063,0.07146960067671161,0.689865890345845,14
2021-11-05,1,0.19435710825424307,0.2522440477472216,0.05788693949297853,0.6898690135183617,86
2021-11-06,0,0.3118348407108074,0.3365600933600878,0.0247252526492804,0.638714639913775,41
2021-11-06,1,-0.018321643340906718,0.11354027917183582,0.13186192251274254,0.754597815751913,30
2021-11-08,0,0.16639778876752745,0.2211885032231496,0.05479071445562214,0.7240207955085983,18
2021-11-08,1,0.29287895411869946,0.3489739197783543,0.05609496565965484,0.5949311022740179,69
2021-11-09,0,0.008903054387035675,0.08018940440756848,0.07128635002053281,0.8485242317796552,14
2021-11-09,1,0.24973605451656167,0.3011482424411575,0.05141218792459584,0.6474395674325838,99
2021-11-10,0,0.2874865704458866,0.2910868406820327,0.0036002702361461305,0.7053129101410314,10
2021-11-10,1,0.36228213861058817,0.4462097819793878,0.08392764336879965,0.46986256360036893,26
2021-11-11,0,0.35231973593106936,0.35812100468861746,0.005801268757548112,0.6360777299220596,18
2021-11-11,1,0.18131182569716017,0.2528662983602253,0.07155447266306511,0.6755792321842453,78
2021-11-12,0,0.29155968234008467,0.29180150322645204,0.0002418208863673499,0.7079566806554795,5
2021-11-12,1,0.2096050711678219,0.2791190187039288,0.06951394753610689,0.6513670315432356,29
2021-11-13,0,0.42853810628642663,0.45244197453079477,0.023903868244368125,0.52365414777703,21
2021-11-13,1,0.1619916919977366,0.1694495969682682,0.0074579049705315965,0.8230924979927208,21
2021-11-14,0,0.2384490969535234,0.3129058943080228,0.07445679735449938,0.6126373050667616,55
2021-11-14,1,0.131307284652368,0.20035960844276768,0.06905232379039969,0.7305880726665269,42
2021-11-15,0,0.4984089040430169,0.4989695463732025,0.0005606423301856012,0.5004698232883129,17
2021-11-15,1,0.17915144818850365,0.23535288211926467,0.05620143393076101,0.7084456876191497,96
2021-11-16,0,0.49739676730229937,0.497623211188641,0.00022644388634164767,0.5021503735687085,7
2021-11-16,1,0.26819280468940887,0.29541673720840234,0.02722393251899346,0.6773593275931559,52
