date,cluster,sentiment_score,positive_score,negative_score,neutral_score,num_samples
2021-01-31,0,0.11444002072002267,0.11605318186361217,0.001613161143589501,0.8823336621658924,50
2021-01-31,1,0.2242360618627247,0.2711201855915618,0.04688412372883711,0.6819956986592957,103
2021-02-01,0,0.003607870448549738,0.08163308788171889,0.07802521743316915,0.8403417119959702,64
2021-02-01,1,0.3288313531602869,0.393689745212557,0.06485839205227012,0.5414518615638395,164
2021-02-02,0,0.09439816087878289,0.12222859756794173,0.027830436689158838,0.8499409677219006,81
2021-02-02,1,0.3038515991828653,0.3584000312696015,0.054548432086736216,0.5870515415368377,234
2021-02-03,0,0.05858778406903302,0.0690039475038383,0.01041616343480528,0.9205798870975157,74
2021-02-03,1,0.3211782999854104,0.3449370912596989,0.02375879127428846,0.631304121147743,223
2021-02-04,0,0.041615383537861206,0.07313761996711535,0.03152223642925414,0.8953401406810336,83
2021-02-04,1,0.3336258618496496,0.3940404609299286,0.06041459908027904,0.5455449397662122,210
2021-02-05,0,0.015470885361771125,0.03045406245894494,0.014983177097173816,0.9545627557019498,82
2021-02-05,1,0.2706807550929999,0.32412571200519724,0.053444956912197375,0.6224293341963932,204
2021-02-06,0,-0.017809682859323862,0.05859140335018676,0.07640108620951062,0.8650074982459259,34
2021-02-06,1,0.17554649658156476,0.25244115748098245,0.07689466089941768,0.670664176053441,93
2021-02-07,0,0.04805976335945222,0.07093657050026439,0.02287680714081217,0.9061866245595803,51
2021-02-07,1,0.33469427390804296,0.3602195574596847,0.025525283551641766,0.6142551637973831,145
2021-02-08,0,0.05322717127888077,0.11027319755087919,0.05704602627199842,0.8326807765819872,62
2021-02-08,1,0.26575173474624886,0.3364397183101886,0.07068798356393974,0.5928723014069563,152
2021-02-09,0,0.07031247522117257,0.09336003680836447,0.0230475615871919,0.8835924009067355,64
2021-02-09,1,0.3439665593898604,0.41038888277698954,0.06642232338712911,0.523188793608145,170
2021-02-10,0,0.006917654166050127,0.04709034079536649,0.04017268662931636,0.9127369556316927,69
2021-02-10,1,0.29948680933914745,0.3678169549415332,0.06833014560238575,0.5638528992882555,172
2021-02-11,0,0.013616547758057821,0.030011000034085283,0.01639445227602746,0.9535945476610048,86
2021-02-11,1,0.27975377220940567,0.3421100915504403,0.062356319341034666,0.5955335900909853,208
2021-02-12,0,0.06524205360488872,0.09374300434615727,0.028500950741268554,0.8777560419196134,83
2021-02-12,1,0.2634735241176602,0.32467809614088533,0.06120457202322514,0.6141173272493823,184
2021-02-13,0,0.014447423610491231,0.04453581265653297,0.030088389046041737,0.925375786781007,49
2021-02-13,1,0.25041954159405017,0.28229674840620494,0.0318772068121548,0.6858260526013958,121
2021-02-14,0,0.07943545721474773,0.07952362383764162,8.81666228938879e-05,0.9203881980169432,14
2021-02-14,1,0.27025482687683866,0.3101402230063647,0.03988539612952599,0.649974383587869,63
2021-02-15,0,0.0028592621302898705,0.043606728507525644,0.04074746637723577,0.9156458029014377,128
2021-02-15,1,0.34328414238335364,0.3902585088687521,0.04697436648539845,0.5627671293973205,240
2021-02-16,0,-0.006587175384234239,0.021377499191430616,0.027964674575664854,0.9506578283957564,65
2021-02-16,1,0.2983693350904617,0.34108100356211374,0.04271166847165204,0.6162073251170823,134
2021-02-17,0,0.0031397238251390375,0.05236476483485875,0.049225041009719715,0.8984101997976581,71
2021-02-17,1,0.17114226530966758,0.25154238241751,0.08040011710784241,0.6680575019117967,177
2021-02-18,0,-0.00876434339150977,0.03450048761378358,0.04326483100529335,0.9222346854272848,100
2021-02-18,1,0.2933578917835061,0.34478613354627374,0.05142824176276765,0.603785628447224,261
2021-02-19,0,0.0201878071390885,0.022410099915072042,0.0022222927759835416,0.9753676238963995,53
2021-02-19,1,0.36020354289783324,0.3984406582537931,0.03823711535595987,0.5633222323331617,158
2021-02-20,0,-0.005075362939611951,0.03347914618673234,0.03855450912634429,0.927966339768318,60
2021-02-20,1,0.23032855960779391,0.2925896658391318,0.06226110623133792,0.6451492321432615,63
2021-02-21,0,0.07129365331599251,0.0715674563267876,0.000273803010795096,0.9281587245371027,28
2021-02-21,1,0.29176206114160913,0.3691546588766907,0.07739259773508156,0.5534527368012763,30
2021-02-22,0,0.029155922428951583,0.10263209080987576,0.07347616838092418,0.8238917469195175,55
2021-02-22,1,0.2801933003564949,0.3390052031968826,0.058811902840387655,0.6021828933704246,138
2021-02-23,0,0.09667120807292595,0.12108789842773995,0.024416690354814006,0.8544954063075542,42
2021-02-23,1,0.23568646833940904,0.2963679262849361,0.06068145794552705,0.6429506119048091,105
2021-02-24,0,0.05313032164630625,0.05843816867865083,0.005307847032344577,0.9362539909579141,70
2021-02-24,1,0.29452552095249646,0.3560299359770225,0.06150441502452604,0.5824656502594728,182
2021-02-25,0,0.049173204383212724,0.08001573685730556,0.030842532474092844,0.8891417194574623,65
2021-02-25,1,0.24272405247451656,0.3508638527388705,0.10813980026435395,0.5409963466500903,189
2021-02-26,0,0.051305918207398236,0.08214145714418392,0.03083553893678568,0.8870230021489928,89
2021-02-26,1,0.23953638417988543,0.35251274313902575,0.11297635895914034,0.5345108978401921,187
2021-02-27,0,0.015073275273368533,0.05142761810611723,0.036354342832748694,0.9122180271096048,56
2021-02-27,1,0.31943448061602053,0.35773341740075326,0.038298936784732736,0.6039676425861568,98
2021-02-28,0,0.07818825719789847,0.11002874662657101,0.03184048942867254,0.8581307484114371,59
2021-02-28,1,0.2509356820790551,0.30334825449235725,0.05241257241330216,0.644239165129921,95
2021-03-01,0,0.08476839928562166,0.13656243773784887,0.05179403845222721,0.8116435169333318,57
2021-03-01,1,0.3410298452866025,0.3841912415625626,0.043161396275960114,0.5726473599711737,174
2021-03-02,0,-0.0063053808495305355,0.03670090196820682,0.04300628281773736,0.920292819447626,59
2021-03-02,1,0.2834269050758256,0.3391587465597781,0.05573184148395257,0.6051094067101375,145
2021-03-03,0,0.05076872343266608,0.051826290309519026,0.0010575668768529505,0.9471161411942872,55
2021-03-03,1,0.2980318897800917,0.36188296648200385,0.06385107670191216,0.5742659519882319,147
2021-03-04,0,0.02652261555456962,0.06966985941176441,0.043147243857194796,0.8871828948262502,75
2021-03-04,1,0.25865789798960803,0.3225485922682033,0.06389069427859531,0.6135607113491969,232
2021-03-05,0,0.03805925781074005,0.06546915288876695,0.0274098950780269,0.9071209582052442,75
2021-03-05,1,0.24611458187417196,0.32966688301703734,0.08355230114286537,0.5867808261465043,194
2021-03-06,0,0.06953537666393185,0.10524145109175591,0.03570607442782406,0.8590524719200568,44
2021-03-06,1,0.2506521677956415,0.32608632367685614,0.07543415588121466,0.5984795177523781,97
2021-03-07,0,-0.03426044044178295,0.06336476652005216,0.0976252069618351,0.8390100281310954,73
2021-03-07,1,0.34130860176405503,0.38448069330177076,0.04317209153771572,0.5723472193998235,110
2021-03-08,0,0.07609089520126464,0.08867539557098515,0.012584500369720522,0.8987401048277079,43
2021-03-08,1,0.30438716563404283,0.3582419334380445,0.05385476780400167,0.5879033013484081,137
2021-03-09,0,0.0764633394442579,0.08671294958676241,0.010249610142504514,0.9030374410005534,63
2021-03-09,1,0.22204089567244312,0.2837432761034749,0.061702380431031774,0.6545543435948639,136
2021-03-10,0,0.12046160464437872,0.12811377351028153,0.007652168865902809,0.8642340548271932,16
2021-03-10,1,0.26555852870697644,0.3210571184984835,0.05549858979150705,0.6234442983726831,62
2021-03-11,0,0.0023187691241759387,0.05405362061295007,0.05173485148877413,0.8942115212003722,74
2021-03-11,1,0.2785109266165944,0.33000527954674025,0.05149435293014588,0.6185003635120216,208
2021-03-12,0,-0.009714180129809284,5.4314918302183015e-05,0.009768495048111467,0.9901771832395483,27
2021-03-12,1,0.2866935577928387,0.3430137849331211,0.05632022714028239,0.6006659926224683,68
2021-03-13,0,0.003554763243131602,0.003671643588855421,0.00011688034572381929,0.9962114691734314,22
2021-03-13,1,0.25912832446245976,0.3043592351261617,0.045230910663701954,0.650409869420376,39
2021-03-14,0,0.08360278687483677,0.08778215523685545,0.004179368362018683,0.9080384545979996,26
2021-03-14,1,0.35382858478175344,0.38379520119380384,0.029966616412050378,0.5862381733464175,60
2021-03-15,0,0.06504983464310432,0.10876654255739343,0.04371670791428912,0.8475167385694931,90
2021-03-15,1,0.3470173526071526,0.38334961523284466,0.03633226262569203,0.5803181222115043,227
2021-03-16,0,0.030354716814001176,0.05518829213635767,0.024833575322356492,0.9199781446650027,39
2021-03-16,1,0.33610428101328477,0.4054459315967579,0.06934165058347312,0.525212415985997,70
2021-03-17,0,0.09242400002862027,0.0933944498344301,0.0009704498058098394,0.9056350903979554,54
2021-03-17,1,0.26997768587003557,0.29917712566094057,0.02919943979090498,0.6716234338459655,146
2021-03-18,0,0.02995331294826779,0.03058368816441654,0.0006303752161487511,0.9687859468619232,36
2021-03-18,1,0.29547253577881,0.3111483697120989,0.0156758339332889,0.6731757962353215,86
2021-03-19,0,0.09461084500089582,0.12201606235102021,0.027405217350124387,0.8505787174539292,66
2021-03-19,1,0.2991309347332207,0.33638248229744516,0.03725154756422444,0.6263659713418095,157
2021-03-20,0,0.22656369988700764,0.2266259145543606,6.221466735295882e-05,0.7733118839310343,17
2021-03-20,1,0.41980610038165406,0.44671088695428296,0.026904786572628916,0.5263843142514636,59
2021-03-21,0,-0.012917136595125278,0.0723903816242677,0.08530751821939297,0.8423020950394289,32
2021-03-21,1,0.22551493318269736,0.2713913016312706,0.04587636844857327,0.6827323365269474,140
2021-03-22,0,-0.08124672564282617,0.006938763025093269,0.08818548866791945,0.9048757502186399,27
2021-03-22,1,0.23011635186328955,0.3145935035141009,0.08447715165081138,0.6009293427255691,57
2021-03-23,0,0.010846069087545623,0.041308493454321873,0.03046242436677625,0.9282290841249293,86
2021-03-23,1,0.21790257871546823,0.2881149813280659,0.07021240261259767,0.6416726230142572,198
2021-03-24,0,0.04579055791844437,0.0871837829562763,0.041393225037831924,0.871422990418533,95
2021-03-24,1,0.23915481458961527,0.32128870192650144,0.08213388733688617,0.5965774105826267,202
2021-03-25,0,0.050778563100615355,0.08809668958423145,0.03731812648361609,0.874585191681922,71
2021-03-25,1,0.2598965901753849,0.3323795671282026,0.0724829769528177,0.595137453035764,246
2021-03-26,0,0.007433992731701939,0.030282926194957652,0.022848933463255713,0.9468681355835972,91
2021-03-26,1,0.22079498883753057,0.3033465403289054,0.08255155149137483,0.6141019108424679,179
2021-03-27,0,-0.015116636180102179,0.053701541620310454,0.06881817780041263,0.8774802761653,43
2021-03-27,1,0.18787726303615482,0.276285609195349,0.0884083461591942,0.6353060449115032,92
2021-03-28,0,0.1019184123372035,0.10460325923763306,0.0026848469004295585,0.8927118953965281,23
2021-03-28,1,0.2725617805013697,0.3530482545119803,0.0804864740106106,0.5664652695706555,57
2021-03-29,0,-0.00014520041514561044,0.04346462631298149,0.0436098267281271,0.9129255498657894,47
2021-03-29,1,0.28783102754014667,0.3773406582386764,0.08950963069852971,0.5331497104323096,121
2021-03-30,0,-0.05040592847781089,0.019914999808908693,0.07032092828671958,0.9097640630617388,75
2021-03-30,1,0.25455389089899383,0.31937984922936147,0.06482595833036765,0.6157941976318981,196
2021-03-31,0,0.017642112600925415,0.060802856559787934,0.04316074395886252,0.8960364009869891,72
2021-03-31,1,0.2660188982914878,0.32361296748505947,0.057594069193571705,0.6187929606032775,186
2021-04-01,0,-0.012307309878940936,0.04352665251649809,0.05583396239543903,0.9006393826840555,51
2021-04-01,1,0.26600422503363025,0.32218382290777126,0.05617959787414101,0.6216365750101102,206
2021-04-02,0,-0.006299774288251306,0.034302717680311,0.040602491968562304,0.9250947888940573,55
2021-04-02,1,0.3224671169843451,0.35064948262158513,0.028182365637240005,0.621168152384145,121
2021-04-03,0,0.12643314368907502,0.1311155347809456,0.0046823910918705695,0.8642020605264171,31
2021-04-03,1,0.2105381848985412,0.27354181056319693,0.06300362566465571,0.6634545638488247,82
2021-04-04,0,0.05590129858624821,0.10776323610958335,0.05186193752333514,0.8403748248662513,39
2021-04-04,1,0.38755001463442557,0.4090671089851336,0.02151709435070805,0.5694157947207026,105
2021-04-05,0,0.02713250400869776,0.07473198589693414,0.04759948188823638,0.8776685424415491,59
2021-04-05,1,0.30693762570922634,0.3790452038291701,0.07210757811994375,0.5488472146367727,171
2021-04-06,0,0.04938112651506048,0.12919399448315758,0.0798128679680971,0.7909931348786671,73
2021-04-06,1,0.3067790839918301,0.3534995262755673,0.04672044228373715,0.5997800259049526,188
2021-04-07,0,0.04428666470277946,0.12175308343970907,0.07746641873692961,0.8007805061130617,45
2021-04-07,1,0.3346431660247608,0.39291012507430684,0.05826695904954604,0.5488229123485115,117
2021-04-08,0,0.10441450956098283,0.10846134687710823,0.0040468373161253995,0.8874918254686787,38
2021-04-08,1,0.2829403983449019,0.34803993053670335,0.06509953219180145,0.5868605407526365,127
2021-04-09,0,-0.08636982353624338,0.01724487927818256,0.10361470281442595,0.8791404223228072,47
2021-04-09,1,0.32150971945862655,0.38679915468597437,0.0652894352273478,0.5479114088152516,129
2021-04-11,0,0.06379228693474204,0.08501590513382903,0.021223618199086993,0.8937604680027543,60
2021-04-11,1,0.32693452028334963,0.3654626652643088,0.03852814498095921,0.5960091824901441,140
2021-04-12,0,0.10674089517982623,0.11009911770818519,0.003358222528358965,0.8865426712375484,25
2021-04-12,1,0.22229562717249104,0.27707731933043994,0.0547816921579489,0.6681409912349832,93
2021-04-13,0,0.08044067620137767,0.09921420704224956,0.0187735308408719,0.882012249447871,40
2021-04-13,1,0.3608310975002964,0.4044525681715133,0.04362147067121692,0.5519259626125941,130
2021-04-14,0,0.03620398671551422,0.04146886021523458,0.005264873499720365,0.9532662745420206,53
2021-04-14,1,0.358006727890419,0.41749241063570014,0.059485682745281154,0.5230219081408882,165
2021-04-15,0,0.0655151013960429,0.09660275783736022,0.031087656441317318,0.8723095884049852,36
2021-04-15,1,0.32113812263590774,0.35933632765848555,0.03819820502257779,0.6024654708086422,164
2021-04-16,0,-0.004318670822951384,0.03816551501289157,0.04248418583584295,0.9193503089828972,26
2021-04-16,1,0.3378361803271295,0.3561766129266566,0.018340432599527126,0.6254829622727739,72
2021-04-17,0,0.008376529258199258,0.020943604187338264,0.012567074929139006,0.9664893141564201,34
2021-04-17,1,0.33444273043609524,0.35548983498959424,0.02104710455349899,0.6234630675965882,51
2021-04-18,0,0.022184959257541367,0.03100400447002645,0.008819045212485084,0.960176968230651,26
2021-04-18,1,0.3898260501768307,0.41827182107297933,0.028445770896148616,0.5532824087930891,60
2021-04-19,0,0.06898015892387946,0.09804874818945138,0.029068589265571917,0.8728826668638314,50
2021-04-19,1,0.3662477826143715,0.443907816718347,0.07766003410397546,0.47843214771893117,125
2021-04-20,0,0.0027264683453814,0.11727801476790388,0.11455154642252248,0.7681704553875274,28
2021-04-20,1,0.3188424598407137,0.38531150974286527,0.06646904990215159,0.5482194428923551,92
2021-04-21,0,0.10033244774664649,0.10090786829853192,0.0005754205518854302,0.8985167186268989,51
2021-04-21,1,0.33357844137262616,0.39848323062508106,0.06490478925245488,0.5366119760151603,186
2021-04-22,0,0.07638946240476059,0.11960364051044507,0.04321417810568448,0.8371821829133023,25
2021-04-22,1,0.30469532888185424,0.3831208262244748,0.07842549734262055,0.5384536857202328,75
2021-04-24,0,-0.003470865329535548,0.05163757063829989,0.05510843596783544,0.8932539761360538,19
2021-04-24,1,0.33492101572471056,0.39376674830721675,0.058845732582506215,0.5473875179632566,56
2021-04-25,0,0.05113772991621031,0.06952362947172226,0.01838589955551195,0.9120904760079717,43
2021-04-25,1,0.39254360518372716,0.42784246709976514,0.03529886191603796,0.536858667704467,112
2021-04-26,0,0.18826361667382538,0.18931767011531242,0.0010540534414870534,0.809628274112514,41
2021-04-26,1,0.32542727032852065,0.3834705588408966,0.058043288512375966,0.5584861537738558,103
2021-04-27,0,-0.20054198000373574,0.0001688689074771074,0.20071084891121285,0.7991202991615864,11
2021-04-27,1,0.3461334584779763,0.41012989712424996,0.06399643864627368,0.5258736699160622,50
2021-04-28,0,0.03799473090702765,0.06180379156630611,0.023809060659278458,0.9143871576528207,48
2021-04-28,1,0.3877474758026087,0.44911368249509487,0.06136620669248616,0.4895201147199364,189
2021-04-29,0,0.015371678897812066,0.015433517025485344,6.18381276732786e-05,0.9845046401023865,6
2021-04-29,1,0.3452536758481246,0.36862209652961186,0.023368420681487246,0.6080094690461563,38
2021-04-30,0,0.029464844424246364,0.06980512122209986,0.0403402767978535,0.8898545967128414,26
2021-04-30,1,0.40242208278834124,0.4450660944611676,0.042644011672826394,0.5122898998051009,110
2021-05-01,0,0.013083065719752082,0.05354329344742382,0.04046022772767174,0.9059964833029517,25
2021-05-01,1,0.28473063733700127,0.3202749361591941,0.03554429882219282,0.6441807604372849,83
2021-05-02,0,0.22208545215586312,0.22294515000998472,0.0008596978541215952,0.7761951334631214,13
2021-05-02,1,0.10578881801259296,0.23718581136756042,0.13139699335496746,0.63141718200135,51
2021-05-03,0,0.02198158261931886,0.07018531592108823,0.04820373330176937,0.8816109303240551,29
2021-05-03,1,0.3151012466615387,0.3561381379335726,0.04103689127203388,0.6028249704973554,108
2021-05-04,0,0.018460421461190497,0.03946963893929677,0.02100921747810627,0.9395211377271068,43
2021-05-04,1,0.27226259831179744,0.309609909034523,0.03734731072272554,0.6530427824622549,157
2021-05-05,0,0.0803384759184355,0.10247409032249521,0.022135614404059714,0.8753902891651338,52
2021-05-05,1,0.3169289741549345,0.3719766376628003,0.055047663507865816,0.5729757032983651,160
2021-05-06,0,0.16118955569336524,0.16141647111515015,0.0002269154217849005,0.8383566125384306,31
2021-05-06,1,0.39297364639110083,0.4377639421790797,0.044790295787978905,0.5174457655543131,112
2021-05-07,0,0.055080105848815016,0.06023770803895329,0.005157602190138277,0.9346046922935561,49
2021-05-07,1,0.37776526150850426,0.4257311411927368,0.047965879684232535,0.5263029848817866,176
2021-05-08,0,0.014470802241510705,0.07739390625744136,0.06292310401593065,0.8596829978627245,16
2021-05-08,1,0.23607858903283052,0.29485211572526,0.058773526692429454,0.646374362445723,40
2021-05-09,0,0.04459494957835444,0.04470226825915431,0.00010731868079986693,0.9551904102243105,23
2021-05-09,1,0.24871528352682065,0.33118999132557064,0.08247470779875,0.5863353038273996,101
2021-05-10,0,0.09996437203385496,0.11129706547038766,0.011332693436532702,0.8773702366594835,43
2021-05-10,1,0.2839937377268573,0.33722357319715496,0.053229835470297616,0.6095465886902941,126
2021-05-11,0,0.09643760639496135,0.14401761681740377,0.04758001042244242,0.8084023843966861,44
2021-05-11,1,0.26071656903336504,0.29947840732194647,0.0387618382885814,0.6617597548449218,130
2021-05-12,0,0.014653259795202767,0.07139573000265606,0.056742470207453294,0.8718617976293871,58
2021-05-12,1,0.4217724269436651,0.457775044595035,0.03600261765136984,0.506222343209576,185
2021-05-13,0,-0.010164117807107683,0.031066507222544438,0.04123062502965212,0.9277028659321886,41
2021-05-13,1,0.3150537691381623,0.3701220027974995,0.05506823365933722,0.5748097640980172,155
2021-05-14,0,-0.04408476327629124,0.03992015951878329,0.08400492279507453,0.8760749257326482,40
2021-05-14,1,0.29580918013194657,0.36040053980910464,0.0645913596771581,0.5750080973097094,151
2021-05-15,0,0.014741769161877336,0.04062799952335492,0.025886230361477584,0.933485762168534,38
2021-05-15,1,0.36919655387200134,0.40330313246059446,0.0341065785885931,0.5625902884706645,72
2021-05-16,0,0.039230933095323064,0.045374915146208394,0.006143982050885329,0.9484811110252683,22
2021-05-16,1,0.34033997672537875,0.3827598773567588,0.04241990063138007,0.5748202197863626,42
2021-05-17,0,0.05477815513592692,0.05759177757995844,0.0028136224440315234,0.939594597012349,49
2021-05-17,1,0.3380288289648494,0.3958262579262198,0.05779742896137034,0.5463763058963753,136
2021-05-18,0,0.028019530932620672,0.050285356939346056,0.022265826006725383,0.9274488077050013,66
2021-05-18,1,0.2925046374843867,0.3445795072386955,0.0520748697543088,0.6033456255553098,224
2021-05-19,0,0.09394934829911915,0.1224852249961185,0.028535876696999352,0.8489789033111468,23
2021-05-19,1,0.2758396853792123,0.3259734188454965,0.05013373346628424,0.6238928438718043,57
2021-05-20,0,0.045091108300608605,0.052992754899745885,0.00790164659913728,0.9391056098538684,40
2021-05-20,1,0.3338490364936434,0.38705481944372566,0.05320578295008226,0.5597394009659606,167
2021-05-21,0,0.06970079776922818,0.07530281756395867,0.005602019794730495,0.9190951565554012,45
2021-05-21,1,0.29814819459193564,0.37316168141538597,0.07501348682345035,0.55182482908252,128
2021-05-22,0,0.04207492855861769,0.08397356005939184,0.04189863150077415,0.8741278188979431,21
2021-05-22,1,0.15876754873515372,0.24718847760300905,0.08842092886785533,0.6643905846946976,54
2021-05-23,0,0.09142612154140166,0.09165278261807233,0.0002266610766706766,0.908120579100796,11
2021-05-23,1,0.265235422550652,0.3283648510470584,0.06312942849640643,0.6085057224594046,20
2021-05-24,0,0.13847073618453104,0.15125391104817032,0.012783174863639286,0.8359629151003093,45
2021-05-24,1,0.28421273784017315,0.35997624816808876,0.07576351032791563,0.564260238412093,144
2021-05-25,0,0.006796855792545832,0.04316684909598681,0.03636999330344098,0.9204631500366669,59
2021-05-25,1,0.23279928373966705,0.29042154539271936,0.05762226165305232,0.6519561892146962,158
2021-05-26,0,0.04709539590116913,0.05682096712681112,0.009725571225641987,0.933453459288767,73
2021-05-26,1,0.30793744492666575,0.3591772418157626,0.05123979688909687,0.5895829547563695,156
2021-05-28,0,0.06783534608631459,0.08381198670612293,0.015976640619808344,0.9002113693483942,67
2021-05-28,1,0.33386344099011855,0.3806551364718532,0.04679169548173459,0.5725531676624537,211
2021-05-29,0,-0.026925663659439526,0.060657542428682994,0.08758320608812252,0.8517592535689623,46
2021-05-29,1,0.3158014427335707,0.3863335966685417,0.07053215393497106,0.5431342392746515,78
2021-05-30,0,0.06450836279797635,0.0953647831979213,0.030856420399944944,0.8737788055333837,35
2021-05-30,1,0.3015687873275291,0.32795483835398187,0.02638605102645275,0.6456591147826614,64
2021-05-31,0,0.16755692424019303,0.2117485814711026,0.04419165723090957,0.7440597711205723,23
2021-05-31,1,0.27609734821400517,0.29703798684491906,0.020940638630913902,0.6820213732248843,69
2021-06-01,0,-0.006344609057123307,0.036388484699198385,0.04273309375632169,0.9208784075737817,41
2021-06-01,1,0.30126119065430945,0.3536449460589055,0.052383755404596055,0.5939712988191167,161
