date,cluster,sentiment_score,positive_score,negative_score,neutral_score,num_samples
2021-02-13,1,0.47009173553719,0.2252479338842975,0.044669421487603306,0.7300495867768595,121
2021-02-14,0,0.2488285714285714,0.12,0.03235714285714285,0.8475714285714284,14
2021-02-14,1,0.49466507936507936,0.21896825396825395,0.04115873015873016,0.73984126984127,63
2021-02-15,0,0.16909062500000002,0.1212265625,0.055265625,0.82353125,128
2021-02-15,1,0.41294916666666664,0.19696666666666665,0.0396125,0.7634291666666666,240
2021-02-16,0,0.16964461538461534,0.12492307692307694,0.061184615384615386,0.8138923076923077,65
2021-02-16,1,0.3911,0.184455223880597,0.03436567164179104,0.781179104477612,134
2021-02-17,0,0.21462957746478872,0.14192957746478874,0.06301408450704224,0.7950704225352111,71
2021-02-17,1,0.40401638418079094,0.19279661016949154,0.0418135593220339,0.7653728813559322,177
2021-02-18,0,0.104653,0.11542000000000002,0.07314,0.8114,100
2021-02-18,1,0.38415402298850576,0.18493486590038313,0.04638314176245211,0.7686896551724138,261
2021-02-19,0,0.1407471698113207,0.13049056603773584,0.056471698113207555,0.8129622641509433,53
2021-02-19,1,0.3815670886075949,0.18744303797468356,0.04779746835443038,0.764740506329114,158
2021-02-20,0,0.11982333333333334,0.13,0.09309999999999999,0.7768999999999998,60
2021-02-20,1,0.4623603174603174,0.22468253968253968,0.045888888888888896,0.7293968253968255,63
2021-02-21,0,0.11405714285714288,0.09571428571428572,0.05589285714285714,0.8483928571428571,28
2021-02-21,1,0.42676666666666657,0.20396666666666666,0.04483333333333333,0.7511333333333335,30
2021-02-22,0,0.1887945454545455,0.1308181818181818,0.06110909090909091,0.8080181818181817,55
2021-02-22,1,0.38800507246376814,0.19365942028985508,0.04921014492753623,0.7571014492753623,138
2021-02-23,0,0.1727880952380952,0.1275238095238095,0.05983333333333333,0.8126666666666666,42
2021-02-23,1,0.3675152380952382,0.18322857142857138,0.047961904761904754,0.7688,105
2021-02-24,0,0.2392114285714286,0.13477142857142857,0.04644285714285713,0.8187428571428571,70
2021-02-24,1,0.4045005494505495,0.19070879120879122,0.050565934065934064,0.7587252747252747,182
2021-02-25,0,0.1560553846153846,0.12393846153846155,0.06795384615384616,0.8080769230769229,65
2021-02-25,1,0.335773544973545,0.1743386243386243,0.05138624338624338,0.7742222222222223,189
2021-02-26,0,0.09881460674157302,0.11684269662921347,0.08562921348314607,0.7974494382022472,89
2021-02-26,1,0.3362727272727273,0.17146524064171123,0.054411764705882354,0.7740855614973263,187
2021-02-27,0,0.15990892857142858,0.13932142857142857,0.068875,0.7918214285714286,56
2021-02-27,1,0.4993622448979593,0.22709183673469385,0.04303061224489795,0.7298163265306122,98
2021-02-28,0,0.22969661016949156,0.1565593220338983,0.06433898305084745,0.7791186440677966,59
2021-02-28,1,0.41625684210526326,0.1925789473684211,0.04918947368421053,0.7581789473684211,95
2021-03-01,0,0.278721052631579,0.15150877192982456,0.036157894736842104,0.8122982456140352,57
2021-03-01,1,0.3666367816091954,0.17346551724137935,0.0388448275862069,0.7877183908045976,174
2021-03-02,0,0.2671661016949152,0.1460169491525424,0.0400677966101695,0.8139152542372882,59
2021-03-02,1,0.36411241379310344,0.17195172413793106,0.0423448275862069,0.7856827586206897,145
2021-03-03,0,0.1636309090909091,0.14432727272727272,0.08249090909090909,0.7731454545454546,55
2021-03-03,1,0.37870000000000004,0.18200680272108843,0.04123809523809524,0.7767414965986394,147
2021-03-04,0,0.2005093333333334,0.13746666666666665,0.054653333333333325,0.80788,75
2021-03-04,1,0.39989525862068964,0.18248275862068966,0.03867241379310345,0.7788577586206896,232
2021-03-05,0,0.18132266666666666,0.12636,0.05533333333333334,0.8183066666666667,75
2021-03-05,1,0.3119443298969072,0.1623865979381443,0.05093298969072164,0.7866752577319588,194
2021-03-06,0,0.24932272727272728,0.15804545454545457,0.06490909090909092,0.777090909090909,44
2021-03-06,1,0.44935154639175257,0.2230618556701031,0.05158762886597938,0.7253917525773196,97
2021-03-07,0,0.1537054794520548,0.13856164383561645,0.07587671232876712,0.7855616438356164,73
2021-03-07,1,0.4664409090909091,0.20821818181818177,0.037609090909090905,0.7541636363636364,110
2021-03-08,0,0.1983906976744186,0.12606976744186046,0.06513953488372093,0.8087209302325581,43
2021-03-08,1,0.40245693430656937,0.19192700729927006,0.0392043795620438,0.7688102189781022,137
2021-03-09,0,0.17354444444444442,0.12487301587301587,0.05604761904761905,0.8190634920634918,63
2021-03-09,1,0.3997139705882354,0.1934044117647059,0.05029411764705882,0.7563308823529411,136
2021-03-10,0,0.26965,0.1481875,0.044,0.80775,16
2021-03-10,1,0.3407322580645161,0.16762903225806453,0.047387096774193546,0.7849354838709678,62
2021-03-11,0,0.14690675675675677,0.1342027027027027,0.07002702702702703,0.7957297297297297,74
2021-03-11,1,0.3780644230769231,0.17539903846153843,0.03764903846153846,0.786923076923077,208
2021-03-12,0,0.03716296296296298,0.0827037037037037,0.07329629629629629,0.844,27
2021-03-12,1,0.45247352941176466,0.1928676470588235,0.03554411764705883,0.7715441176470587,68
2021-03-13,0,0.3238409090909091,0.12781818181818186,0.01572727272727273,0.8564545454545456,22
2021-03-13,1,0.4058025641025641,0.1983076923076923,0.049307692307692316,0.7523589743589744,39
2021-03-14,0,0.06689230769230767,0.098,0.07626923076923077,0.8257307692307693,26
2021-03-14,1,0.45393999999999995,0.21846666666666667,0.04343333333333334,0.7380666666666665,60
2021-03-15,0,0.21619111111111114,0.1440888888888889,0.057388888888888885,0.7985000000000001,90
2021-03-15,1,0.3637810572687224,0.17810572687224666,0.044008810572687226,0.777885462555066,227
2021-03-16,0,0.2070666666666667,0.1419487179487179,0.06043589743589745,0.7976153846153846,39
2021-03-16,1,0.3747028571428572,0.17685714285714285,0.041614285714285715,0.7814714285714287,70
2021-03-17,0,0.30774444444444443,0.14816666666666667,0.031203703703703706,0.8206111111111112,54
2021-03-17,1,0.35314520547945205,0.18204794520547946,0.05249315068493151,0.765472602739726,146
2021-03-18,0,0.29918055555555556,0.15013888888888888,0.03691666666666666,0.8129444444444446,36
2021-03-18,1,0.3833023255813953,0.18059302325581394,0.037674418604651164,0.7816744186046513,86
2021-03-19,0,0.14520606060606062,0.12115151515151515,0.07166666666666666,0.8071515151515152,66
2021-03-19,1,0.37469681528662424,0.16870063694267515,0.03139490445859872,0.799891719745223,157
2021-03-20,0,0.3340705882352941,0.14523529411764707,0.02335294117647059,0.8314117647058824,17
2021-03-20,1,0.3891627118644068,0.2006271186440678,0.05989830508474576,0.7393559322033899,59
2021-03-21,0,0.16731249999999998,0.1424375,0.07646875,0.7810312500000001,32
2021-03-21,1,0.39127000000000006,0.1906642857142857,0.04997857142857143,0.7593142857142856,140
2021-03-22,0,0.14808888888888888,0.12255555555555554,0.07133333333333333,0.8061481481481482,27
2021-03-22,1,0.3955473684210527,0.17921052631578951,0.03403508771929825,0.7867192982456142,57
2021-03-23,0,0.18447325581395352,0.13702325581395347,0.06716279069767442,0.7958139534883722,86
2021-03-23,1,0.3712111111111111,0.17735353535353535,0.04218181818181818,0.7804545454545455,198
2021-03-24,0,0.19464,0.13162105263157894,0.05497894736842105,0.8134315789473684,95
2021-03-24,1,0.3597084158415842,0.17912871287128712,0.04772772277227723,0.773079207920792,202
2021-03-25,0,0.19012394366197183,0.14585915492957746,0.06891549295774647,0.7852535211267605,71
2021-03-25,1,0.344969918699187,0.1756178861788618,0.05189430894308943,0.7725000000000001,246
2021-03-26,0,0.14084175824175824,0.11467032967032968,0.060010989010989016,0.8252747252747256,91
2021-03-26,1,0.34902458100558653,0.17783798882681562,0.0455195530726257,0.77663687150838,179
2021-03-27,0,0.17346279069767442,0.1513488372093023,0.08418604651162791,0.7644883720930233,43
2021-03-27,1,0.389661956521739,0.18899999999999997,0.0554891304347826,0.7554456521739132,92
2021-03-28,0,0.1166304347826087,0.1411304347826087,0.09069565217391305,0.7681739130434784,23
2021-03-28,1,0.41741754385964913,0.19273684210526315,0.031210526315789477,0.7759824561403509,57
2021-03-29,0,0.09502553191489363,0.11291489361702127,0.06921276595744681,0.8178085106382978,47
2021-03-29,1,0.39363140495867766,0.19642975206611568,0.048942148760330574,0.7546033057851239,121
2021-03-30,0,0.10930133333333335,0.12921333333333332,0.08613333333333333,0.7846666666666666,75
2021-03-30,1,0.3457576530612245,0.1704285714285714,0.04690816326530612,0.7826479591836735,196
2021-03-31,0,0.16484444444444446,0.12337499999999998,0.061111111111111116,0.8154861111111111,72
2021-03-31,1,0.36872741935483877,0.1739677419354839,0.037919354838709673,0.7880591397849462,186
2021-04-01,0,0.18804509803921568,0.15374509803921568,0.07103921568627451,0.7751960784313726,51
2021-04-01,1,0.36328980582524273,0.17273786407766992,0.04091747572815534,0.7863058252427184,206
2021-04-02,0,0.11988363636363639,0.11550909090909091,0.07729090909090908,0.8071272727272726,55
2021-04-02,1,0.4675264462809918,0.20604132231404962,0.0321900826446281,0.7617520661157025,121
2021-04-03,0,0.19810967741935487,0.13841935483870968,0.057290322580645155,0.8042258064516127,31
2021-04-03,1,0.483019512195122,0.21481707317073173,0.04119512195121951,0.7439024390243902,82
2021-04-04,0,0.15502307692307693,0.12769230769230772,0.06894871794871796,0.8033333333333333,39
2021-04-04,1,0.5366095238095238,0.2402,0.04648571428571428,0.7132285714285714,105
2021-04-05,0,0.3078118644067797,0.17989830508474575,0.05398305084745763,0.7660677966101695,59
2021-04-05,1,0.37616666666666665,0.18802923976608185,0.0452046783625731,0.766795321637427,171
2021-04-06,0,0.2814356164383562,0.1572876712328767,0.05161643835616438,0.7911232876712331,73
2021-04-06,1,0.3602101063829788,0.17511702127659573,0.04952127659574467,0.775340425531915,188
2021-04-07,0,0.20645333333333332,0.13826666666666665,0.05440000000000001,0.8073111111111111,45
2021-04-07,1,0.32010170940170934,0.1619230769230769,0.05033333333333333,0.7877264957264959,117
2021-04-08,0,0.2743315789473684,0.1428157894736842,0.037631578947368426,0.8195263157894737,38
2021-04-08,1,0.39766062992125983,0.19238582677165358,0.04895275590551182,0.7586377952755906,127
2021-04-09,0,0.2145127659574468,0.12723404255319148,0.052042553191489364,0.8207021276595743,47
2021-04-09,1,0.3442418604651163,0.17648837209302326,0.051341085271317824,0.7721550387596899,129
2021-04-11,0,0.218725,0.1367833333333333,0.051283333333333334,0.8119500000000001,60
2021-04-11,1,0.44728,0.21403571428571427,0.05160714285714285,0.7343071428571428,140
2021-04-12,0,0.293472,0.16232,0.04223999999999999,0.79544,25
2021-04-12,1,0.37481290322580646,0.18611827956989252,0.04954838709677419,0.7642903225806453,93
2021-04-13,0,0.19415749999999998,0.1371,0.07055000000000002,0.792325,40
2021-04-13,1,0.38973769230769234,0.18570000000000003,0.03967692307692308,0.7746615384615384,130
2021-04-14,0,0.22872264150943397,0.1286415094339623,0.047018867924528314,0.8243396226415097,53
2021-04-14,1,0.37145393939393945,0.18006666666666668,0.046145454545454545,0.7737272727272728,165
2021-04-15,0,0.21725833333333336,0.1402222222222222,0.06436111111111112,0.7954166666666668,36
2021-04-15,1,0.40974268292682925,0.18954878048780485,0.03973170731707317,0.7706585365853658,164
2021-04-16,0,0.0759,0.1261153846153846,0.08900000000000001,0.7848076923076923,26
2021-04-16,1,0.36234722222222226,0.1753611111111111,0.04205555555555556,0.7825,72
2021-04-17,0,0.10129999999999999,0.11044117647058822,0.07423529411764707,0.8153235294117648,34
2021-04-17,1,0.44966470588235286,0.2110588235294118,0.04745098039215686,0.7414509803921568,51
2021-04-18,0,0.3511615384615385,0.15349999999999997,0.020538461538461533,0.8259230769230769,26
2021-04-18,1,0.4776816666666666,0.2192833333333333,0.04953333333333334,0.7311833333333332,60
2021-04-19,0,0.24747,0.15372,0.0591,0.78712,50
2021-04-19,1,0.40849440000000004,0.19362400000000002,0.042792,0.7635679999999999,125
2021-04-20,0,0.29543928571428574,0.16482142857142854,0.04421428571428571,0.7908571428571429,28
2021-04-20,1,0.3820652173913044,0.18433695652173906,0.04889130434782608,0.7668043478260869,92
2021-04-21,0,0.24827647058823527,0.1528627450980392,0.05272549019607843,0.7944117647058823,51
2021-04-21,1,0.3482177419354839,0.1748279569892473,0.04886021505376344,0.7762903225806451,186
2021-04-22,0,0.274908,0.16132,0.06304000000000001,0.7756000000000002,25
2021-04-22,1,0.3105386666666666,0.16049333333333332,0.05490666666666666,0.7845733333333333,75
2021-04-24,0,0.10887894736842102,0.141,0.09942105263157894,0.7596842105263159,19
2021-04-24,1,0.40554821428571425,0.20123214285714286,0.050571428571428566,0.7481785714285715,56
2021-04-25,0,0.05716976744186048,0.11665116279069765,0.08165116279069769,0.8017209302325582,43
2021-04-25,1,0.4449848214285715,0.21775000000000003,0.05347321428571429,0.7287678571428573,112
2021-04-26,0,0.3222292682926829,0.18536585365853658,0.05373170731707318,0.7609024390243903,41
2021-04-26,1,0.40940582524271835,0.19378640776699027,0.039155339805825244,0.7670679611650484,103
2021-04-27,0,-0.11903636363636365,0.09854545454545455,0.14827272727272728,0.7530909090909091,11
2021-04-27,1,0.43435999999999997,0.19505999999999998,0.033639999999999996,0.7712600000000001,50
2021-04-28,0,0.31955625,0.15652083333333333,0.03860416666666666,0.804875,48
2021-04-28,1,0.4020444444444444,0.2013174603174603,0.055354497354497344,0.7433227513227513,189
2021-04-29,0,0.5054666666666666,0.20433333333333334,0.0,0.7956666666666666,6
2021-04-29,1,0.40979210526315785,0.19189473684210526,0.039947368421052634,0.768157894736842,38
2021-04-30,0,0.17309999999999998,0.1388076923076923,0.08119230769230769,0.78,26
2021-04-30,1,0.41124,0.1895636363636363,0.0401,0.7703363636363636,110
2021-05-01,0,0.211892,0.13327999999999998,0.051,0.8156799999999998,25
2021-05-01,1,0.3898349397590361,0.19210843373493974,0.05257831325301204,0.7553373493975903,83
2021-05-02,0,0.1957307692307693,0.09900000000000002,0.05353846153846154,0.8474615384615387,13
2021-05-02,1,0.43068431372549026,0.21809803921568627,0.06449019607843136,0.7174509803921568,51
2021-05-03,0,0.20734137931034485,0.12179310344827586,0.04124137931034483,0.8369655172413794,29
2021-05-03,1,0.4339101851851852,0.19204629629629624,0.02962962962962963,0.7783518518518519,108
2021-05-04,0,0.17266046511627905,0.12432558139534884,0.05686046511627906,0.8188372093023256,43
2021-05-04,1,0.364568152866242,0.17238853503184715,0.04210191082802548,0.7854904458598726,157
2021-05-05,0,0.2789634615384615,0.15630769230769231,0.044480769230769227,0.7991538461538461,52
2021-05-05,1,0.380618125,0.1771875,0.0416125,0.78116875,160
2021-05-06,0,0.35049677419354835,0.1796774193548387,0.03816129032258065,0.7821612903225806,31
2021-05-06,1,0.39322232142857144,0.19242857142857142,0.04199107142857143,0.7655446428571427,112
2021-05-07,0,0.2886530612244898,0.13508163265306122,0.031428571428571424,0.8335102040816328,49
2021-05-07,1,0.36104602272727276,0.17570454545454547,0.045744318181818185,0.778528409090909,176
2021-05-08,0,0.19803125000000002,0.1340625,0.0425,0.8235,16
2021-05-08,1,0.45641,0.2091,0.046675,0.744175,40
2021-05-09,0,0.20796521739130436,0.13982608695652177,0.07156521739130434,0.7886521739130434,23
2021-05-09,1,0.4453287128712871,0.2216336633663366,0.06227722772277228,0.7160297029702971,101
2021-05-10,0,0.24549302325581393,0.1491627906976744,0.05430232558139535,0.7965116279069768,43
2021-05-10,1,0.38478095238095245,0.19043650793650796,0.04833333333333333,0.7612142857142857,126
2021-05-11,0,0.21124318181818189,0.13759090909090912,0.05493181818181818,0.8074318181818181,44
2021-05-11,1,0.33455615384615384,0.1673076923076923,0.04434615384615384,0.7882615384615383,130
2021-05-12,0,0.10555862068965517,0.1071896551724138,0.0655,0.8272931034482758,58
2021-05-12,1,0.4154821621621621,0.2010108108108108,0.052264864864864854,0.7467189189189188,185
2021-05-13,0,0.19780243902439024,0.12465853658536585,0.054585365853658536,0.820780487804878,41
2021-05-13,1,0.3587658064516129,0.17625806451612902,0.04707741935483871,0.7766774193548386,155
2021-05-14,0,0.06491,0.11950000000000001,0.10042500000000003,0.78015,40
2021-05-14,1,0.33890264900662254,0.17174172185430464,0.04898013245033112,0.7792781456953641,151
2021-05-15,0,0.03185526315789473,0.11552631578947367,0.1020263157894737,0.782421052631579,38
2021-05-15,1,0.5211291666666668,0.23797222222222222,0.043680555555555556,0.7182916666666667,72
2021-05-16,0,0.16575,0.12731818181818183,0.05145454545454546,0.8211363636363639,22
2021-05-16,1,0.4946071428571428,0.22983333333333336,0.04883333333333334,0.7213333333333335,42
2021-05-17,0,0.18078163265306121,0.13808163265306123,0.07010204081632654,0.7918367346938776,49
2021-05-17,1,0.39513308823529414,0.1890514705882353,0.04319117647058824,0.7677647058823529,136
2021-05-18,0,0.18854393939393943,0.1292878787878788,0.04995454545454545,0.8207575757575757,66
2021-05-18,1,0.3629709821428571,0.17192857142857143,0.04298214285714286,0.7850624999999999,224
2021-05-19,0,0.23913913043478266,0.16856521739130434,0.07091304347826087,0.7605217391304349,23
2021-05-19,1,0.41238947368421053,0.19428070175438597,0.04112280701754385,0.7645614035087719,57
2021-05-20,0,0.21761999999999998,0.14780000000000001,0.048400000000000006,0.8037500000000002,40
2021-05-20,1,0.3980203592814372,0.19535928143712575,0.04872455089820359,0.7559520958083832,167
2021-05-21,0,0.20292666666666667,0.1312888888888889,0.04831111111111111,0.820377777777778,45
2021-05-21,1,0.38599375,0.19104687500000003,0.0514765625,0.7574375,128
2021-05-22,0,0.2693619047619048,0.16576190476190472,0.058333333333333334,0.7758571428571428,21
2021-05-22,1,0.483287037037037,0.2222407407407407,0.039574074074074074,0.738111111111111,54
2021-05-23,0,0.20002727272727272,0.10963636363636366,0.05990909090909091,0.8304545454545454,11
2021-05-23,1,0.40596499999999996,0.18685000000000002,0.04535,0.76775,20
2021-05-24,0,0.26518222222222226,0.15435555555555558,0.06126666666666667,0.7843333333333332,45
2021-05-24,1,0.38379166666666664,0.19301388888888887,0.05305555555555555,0.7539097222222222,144
2021-05-25,0,0.1599305084745763,0.12942372881355932,0.07467796610169491,0.7959661016949152,59
2021-05-25,1,0.3739588607594937,0.17956962025316459,0.04477848101265823,0.7755949367088608,158
2021-05-26,0,0.06173287671232878,0.10949315068493151,0.07547945205479452,0.815013698630137,73
2021-05-26,1,0.39035064102564104,0.19090384615384615,0.04426923076923076,0.7648397435897436,156
2021-05-28,0,0.12609701492537315,0.11662686567164178,0.06244776119402984,0.8209402985074626,67
2021-05-28,1,0.39606777251184827,0.18924170616113742,0.04603791469194313,0.7647156398104266,211
2021-05-29,0,0.11843260869565217,0.11632608695652175,0.06897826086956521,0.8146739130434784,46
2021-05-29,1,0.5318666666666667,0.25464102564102564,0.055820512820512834,0.6895384615384615,78
2021-05-30,0,0.2504057142857143,0.15594285714285716,0.054914285714285714,0.7891714285714285,35
2021-05-30,1,0.493340625,0.23325,0.050640624999999995,0.716140625,64
2021-05-31,0,0.3381130434782609,0.16360869565217395,0.051782608695652176,0.7845652173913042,23
2021-05-31,1,0.3419637681159419,0.16427536231884055,0.042115942028985505,0.7935797101449275,69
2021-06-01,0,0.1621219512195122,0.10885365853658537,0.042048780487804874,0.8491219512195122,41
2021-06-01,1,0.3603459627329193,0.17062111801242236,0.0407888198757764,0.7885714285714287,161
2021-06-02,0,0.51612,0.2636,0.021400000000000002,0.7150000000000001,10
2021-06-02,1,0.3774038461538462,0.16907692307692304,0.047538461538461536,0.7833846153846155,26
2021-06-03,0,0.2212185185185185,0.13544444444444442,0.053370370370370374,0.8112222222222223,27
2021-06-03,1,0.31343333333333334,0.15548611111111113,0.04147222222222222,0.803,72
2021-06-04,0,0.18103214285714286,0.11458333333333333,0.04432142857142857,0.8410833333333334,84
2021-06-04,1,0.33666935483870963,0.1737043010752688,0.05147849462365591,0.7748494623655915,186
2021-06-05,0,0.17705599999999996,0.14687999999999998,0.06156,0.7915599999999999,25
2021-06-05,1,0.42895208333333334,0.2133333333333333,0.0469375,0.7397083333333334,48
2021-06-06,0,0.2805159090909091,0.19990909090909095,0.09554545454545454,0.7045681818181818,44
