date,cluster,sentiment_score,positive_score,negative_score,neutral_score,num_samples
2021-02-22,0,0.3948888888888889,0.18033333333333332,0.04655555555555556,0.7732222222222224,9
2021-02-22,1,-0.148,0.0535,0.0985,0.8484999999999999,2
2021-02-23,0,0.33891881188118816,0.1550693069306931,0.036039603960396044,0.8088910891089109,101
2021-02-23,1,0.1254777777777778,0.10435555555555555,0.05722222222222222,0.8383999999999999,45
2021-02-24,0,0.34793750000000007,0.15567934782608697,0.03667934782608696,0.8076630434782609,184
2021-02-24,1,0.1829794117647059,0.10994117647058824,0.04175,0.8482941176470589,68
2021-02-25,0,0.2929311224489796,0.14288775510204083,0.038377551020408164,0.8187295918367347,196
2021-02-25,1,0.1252338983050848,0.10816949152542374,0.06069491525423729,0.8311016949152543,59
2021-02-26,0,0.28965979381443296,0.14046391752577317,0.040128865979381444,0.8193556701030928,194
2021-02-26,1,0.09828170731707317,0.09764634146341462,0.0660609756097561,0.8362560975609755,82
2021-02-27,0,0.47013917525773197,0.20132989690721648,0.03492783505154639,0.763721649484536,97
2021-02-27,1,0.1337578947368421,0.13173684210526315,0.06564912280701754,0.8025964912280701,57
2021-02-28,0,0.34356020408163257,0.15852040816326532,0.04281632653061224,0.7986734693877552,98
2021-02-28,1,0.22055,0.13933928571428572,0.052625,0.8080535714285714,56
2021-03-01,0,0.3125205714285714,0.1454857142857143,0.03062285714285715,0.8239085714285714,175
2021-03-01,1,0.29878771929824566,0.1407543859649123,0.027403508771929822,0.8318245614035088,57
2021-03-02,0,0.33068322147651014,0.14465771812080536,0.02731543624161074,0.828013422818792,149
2021-03-02,1,0.20163272727272724,0.12174545454545452,0.03807272727272728,0.840181818181818,55
2021-03-03,0,0.353947972972973,0.16153378378378377,0.03323648648648649,0.8052432432432433,148
2021-03-03,1,0.11653518518518519,0.12114814814814814,0.07366666666666667,0.8050740740740743,54
2021-03-04,0,0.3417318965517241,0.15144827586206897,0.02942672413793103,0.8191206896551723,232
2021-03-04,1,0.18292,0.11726666666666669,0.04822666666666666,0.8344933333333334,75
2021-03-05,0,0.2549129533678757,0.1304093264248705,0.03856994818652851,0.8310621761658034,193
2021-03-05,1,0.1799842105263158,0.11218421052631579,0.04585526315789473,0.8419342105263157,76
2021-03-06,0,0.40772448979591835,0.18677551020408165,0.03789795918367347,0.7753775510204082,98
2021-03-06,1,0.1858418604651163,0.13309302325581396,0.06146511627906976,0.8054418604651163,43
2021-03-07,0,0.4207896551724139,0.18439655172413794,0.030353448275862067,0.7852241379310345,116
2021-03-07,1,0.08238405797101449,0.1047246376811594,0.07017391304347825,0.8251159420289856,69
2021-03-08,0,0.36280676691729324,0.15985714285714286,0.028135338345864663,0.8119473684210526,133
2021-03-08,1,0.08937631578947368,0.08778947368421053,0.061500000000000006,0.850684210526316,38
2021-03-09,0,0.35291515151515157,0.16184848484848482,0.040969696969696975,0.7971515151515153,33
2021-03-09,1,0.27862000000000003,0.1585,0.0669,0.7746,10
2021-03-10,0,0.2900786885245902,0.13393442622950819,0.0350327868852459,0.8310655737704918,61
2021-03-10,1,0.2745,0.14194117647058827,0.04,0.8181176470588236,17
2021-03-11,0,0.3015897196261682,0.13710280373831776,0.027934579439252337,0.8349579439252337,214
2021-03-11,1,0.14986176470588236,0.12079411764705883,0.05722058823529412,0.8219117647058823,68
2021-03-12,0,0.3536265625,0.14959375,0.028906249999999998,0.8214687500000001,64
2021-03-12,1,0.07522758620689654,0.08213793103448278,0.06131034482758621,0.8565517241379309,29
2021-03-13,0,0.36784999999999995,0.15183333333333335,0.02533333333333333,0.8228333333333332,6
2021-03-13,1,0.33126666666666665,0.14583333333333334,0.011166666666666667,0.8430000000000001,6
2021-03-14,0,0.0,0.0,0.0,1.0,4
2021-03-14,1,0.29599999999999993,0.10399999999999998,0.0,0.8959999999999999,1
2021-03-15,0,0.2979254237288136,0.14141101694915253,0.033851694915254235,0.8247203389830509,236
2021-03-15,1,0.18521645569620251,0.12294936708860758,0.05137974683544304,0.8256582278481013,79
2021-03-16,0,0.3029351351351352,0.13518918918918918,0.03128378378378378,0.8335270270270271,74
2021-03-16,1,0.1788,0.12514285714285714,0.0574,0.8174857142857141,35
2021-03-17,0,0.30011677852348995,0.14756375838926175,0.036845637583892615,0.8155771812080536,149
2021-03-17,1,0.25705686274509804,0.12623529411764706,0.03305882352941176,0.8406862745098037,51
2021-03-18,0,0.3256561797752809,0.15019101123595507,0.027808988764044945,0.8220224719101125,89
2021-03-18,1,0.24589090909090908,0.12278787878787878,0.03203030303030303,0.8451818181818181,33
2021-03-19,0,0.308395652173913,0.13454658385093168,0.024,0.8414347826086956,161
2021-03-19,1,0.11833934426229507,0.10345901639344261,0.06534426229508197,0.8311639344262295,61
2021-03-20,0,0.4049882352941177,0.17670588235294118,0.03294117647058823,0.7902352941176471,34
2021-03-20,1,0.22646249999999998,0.11662500000000002,0.038625,0.8447499999999999,8
2021-03-21,0,0.35854676258992807,0.16803597122302158,0.04417985611510792,0.7877625899280576,139
2021-03-21,1,0.12334242424242423,0.11415151515151517,0.05842424242424243,0.8273939393939396,33
2021-03-22,0,0.34945087719298246,0.14949122807017545,0.02670175438596491,0.8238421052631579,57
2021-03-22,1,0.13886666666666667,0.11077777777777777,0.05855555555555556,0.8305925925925925,27
2021-03-23,0,0.3236731343283582,0.14954726368159205,0.03325373134328358,0.8171940298507464,201
2021-03-23,1,0.165644578313253,0.12310843373493978,0.05689156626506025,0.8200240963855423,83
2021-03-24,0,0.30696650485436894,0.14494174757281553,0.03811650485436893,0.8168834951456312,206
2021-03-24,1,0.1710846153846154,0.11383516483516486,0.04663736263736264,0.8395604395604394,91
2021-03-25,0,0.285122131147541,0.14378278688524587,0.040336065573770494,0.8158975409836066,244
2021-03-25,1,0.14907397260273975,0.1148904109589041,0.05987671232876713,0.8251917808219178,73
2021-03-26,0,0.31179779005524866,0.14804972375690612,0.033386740331491714,0.8185524861878455,181
2021-03-26,1,0.14546516853932584,0.1037191011235955,0.049460674157303375,0.8467865168539326,89
2021-03-27,0,0.3720115789473683,0.1659684210526316,0.03803157894736842,0.7959473684210528,95
2021-03-27,1,0.11396250000000001,0.12297500000000001,0.079375,0.7977250000000001,40
2021-03-28,0,0.4036589285714285,0.1745892857142857,0.02214285714285714,0.8032321428571428,56
2021-03-28,1,0.10347916666666664,0.122125,0.07704166666666666,0.8008749999999999,24
2021-03-29,0,0.3465983471074381,0.16390909090909095,0.03340495867768595,0.8026859504132231,121
2021-03-29,1,0.08276666666666667,0.09547916666666667,0.05960416666666666,0.8448333333333333,48
2021-03-30,0,0.2946658415841585,0.1377970297029703,0.03591584158415842,0.8262475247524753,202
2021-03-30,1,0.05266811594202899,0.10650724637681158,0.08275362318840579,0.810710144927536,69
2021-03-31,0,0.3069382653061225,0.13929591836734695,0.027484693877551022,0.8332397959183674,196
2021-03-31,1,0.1127709677419355,0.09719354838709678,0.057161290322580646,0.8455967741935485,62
2021-04-01,0,0.30649707317073166,0.1376780487804878,0.028726829268292686,0.8335609756097562,205
2021-04-01,1,0.17664038461538464,0.13863461538461538,0.06319230769230769,0.7981730769230767,52
2021-04-02,0,0.41347419354838716,0.17395967741935486,0.02546774193548387,0.8005564516129033,124
2021-04-02,1,0.10267547169811322,0.10173584905660378,0.06505660377358491,0.833188679245283,53
2021-04-03,0,0.4371686746987952,0.19013253012048195,0.032915662650602404,0.7769036144578314,83
2021-04-03,1,0.24170333333333335,0.1303,0.0409,0.8287666666666668,30
2021-04-04,0,0.4635577981651375,0.20227522935779818,0.038743119266055046,0.7589541284403669,109
2021-04-04,1,0.12476571428571427,0.10705714285714285,0.055171428571428566,0.8377714285714285,35
2021-04-05,0,0.33999772727272726,0.15967613636363637,0.030193181818181817,0.8101647727272727,176
2021-04-05,1,0.252975,0.15598214285714285,0.054089285714285715,0.7898214285714286,56
2021-04-06,0,0.32272180851063825,0.14617553191489363,0.03319148936170213,0.8206276595744681,188
2021-04-06,1,0.21748493150684933,0.13115068493150683,0.04820547945205479,0.8206301369863015,73
2021-04-07,0,0.28197522123893803,0.13449557522123892,0.03630088495575221,0.829212389380531,113
2021-04-07,1,0.24996999999999997,0.13530000000000003,0.04175,0.8229499999999998,40
2021-04-08,0,0.42742727272727277,0.15381818181818183,0.005818181818181819,0.8402727272727273,11
2021-04-08,1,0.0,0.0,0.0,0.0,0
2021-04-09,0,0.30208615384615384,0.14413076923076926,0.034453846153846154,0.8214,130
2021-04-09,1,0.16297209302325583,0.10125581395348837,0.045093023255813956,0.8536511627906976,43
2021-04-11,0,0.22996000000000003,0.1416,0.024800000000000003,0.8336,5
2021-04-11,1,0.8442000000000002,0.34900000000000003,0.0,0.6510000000000001,1
2021-04-12,0,0.321019587628866,0.15040206185567012,0.03754639175257732,0.8120412371134021,97
2021-04-12,1,0.2625454545454546,0.14963636363636365,0.03909090909090909,0.8112727272727274,22
2021-04-13,0,0.31623076923076926,0.14654615384615383,0.032115384615384615,0.8213692307692309,130
2021-04-13,1,0.13212564102564103,0.10987179487179488,0.06423076923076924,0.8258461538461537,39
2021-04-14,0,0.30253048780487807,0.14187195121951218,0.03403658536585366,0.8240731707317073,164
2021-04-14,1,0.20411296296296297,0.11342592592592593,0.043555555555555556,0.8430185185185186,54
2021-04-15,0,0.3466246913580247,0.15083950617283953,0.02938271604938272,0.8197222222222221,162
2021-04-15,1,0.2589921052631579,0.14555263157894738,0.05405263157894737,0.8003684210526317,38
2021-04-16,0,0.3000092105263158,0.1399605263157895,0.03415789473684211,0.8258552631578948,76
2021-04-16,1,0.06086956521739129,0.09956521739130435,0.07191304347826087,0.8284347826086957,23
2021-04-17,0,0.43902962962962955,0.1885,0.03205555555555556,0.779425925925926,54
2021-04-17,1,0.044240625,0.08528125,0.06978125,0.8449375,32
2021-04-18,0,0.41204153846153846,0.18303076923076922,0.04095384615384615,0.7759692307692307,65
2021-04-18,1,0.2411428571428571,0.11509523809523808,0.02319047619047619,0.8616666666666666,21
2021-04-19,0,0.3584338709677419,0.16051612903225806,0.031032258064516132,0.8084354838709679,124
2021-04-19,1,0.1889705882352941,0.1260392156862745,0.051686274509803926,0.8222549019607843,51
2021-04-20,0,0.2928586956521739,0.13709782608695653,0.034304347826086955,0.8285978260869566,92
2021-04-20,1,0.2640607142857143,0.1390357142857143,0.03364285714285715,0.82725,28
2021-04-21,0,0.31098369565217393,0.14443478260869566,0.03472282608695652,0.8208206521739131,184
2021-04-21,1,0.16574150943396226,0.1251509433962264,0.0619622641509434,0.8129056603773587,53
2021-04-22,0,0.25228055555555556,0.129,0.04970833333333333,0.8212916666666668,72
2021-04-22,1,0.28907499999999997,0.15432142857142855,0.052964285714285714,0.7926785714285715,28
2021-04-23,0,0.3267625,0.114875,0.0,0.885125,8
2021-04-23,1,-0.6808,0.091,0.265,0.644,1
2021-04-24,0,0.3899535714285714,0.18,0.03594642857142857,0.7839821428571428,56
2021-04-24,1,0.11427894736842102,0.11757894736842105,0.07842105263157893,0.8039999999999998,19
2021-04-25,0,0.41845663716814163,0.19941592920353984,0.04366371681415929,0.7568938053097345,113
2021-04-25,1,0.08207441860465117,0.10374418604651162,0.06434883720930232,0.831906976744186,43
2021-04-26,0,0.3539792792792794,0.16083783783783784,0.025351351351351352,0.813810810810811,111
2021-04-26,1,0.2754848484848485,0.16706060606060608,0.060030303030303024,0.7729393939393939,33
2021-04-27,0,0.3836416666666667,0.1578125,0.023354166666666662,0.8187708333333333,48
2021-04-27,1,-0.12171666666666664,0.09691666666666665,0.13791666666666666,0.7649999999999999,12
2021-04-28,0,0.33319687500000006,0.15979166666666667,0.042395833333333334,0.797796875,192
2021-04-28,1,0.282154347826087,0.14465217391304347,0.03754347826086957,0.8177826086956519,46
2021-04-29,0,0.37364375000000005,0.17315625,0.0379375,0.7888437500000001,32
2021-04-29,1,0.43983999999999995,0.17239999999999997,0.0,0.8276,5
2021-04-30,0,0.38448490566037735,0.16403773584905665,0.025509433962264152,0.810443396226415,106
2021-04-30,1,0.16721,0.1165,0.06693333333333333,0.8166,30
2021-05-01,0,0.39859577464788737,0.17697183098591554,0.03902816901408451,0.784,71
2021-05-01,1,0.1928269230769231,0.11638461538461538,0.03869230769230769,0.8449615384615384,26
2021-05-02,0,0.3102,0.1465,0.0395,0.8140000000000001,4
2021-05-02,1,0.0,0.0,0.0,0.0,0
2021-05-03,0,0.34594112149532713,0.14944859813084113,0.020850467289719628,0.8297196261682241,107
2021-05-03,1,0.19873666666666667,0.10646666666666665,0.035333333333333335,0.8581999999999999,30
2021-05-04,0,0.2922641975308642,0.13508024691358025,0.03303086419753087,0.8319074074074074,162
2021-05-04,1,0.17284473684210527,0.1105263157894737,0.041105263157894735,0.8483684210526315,38
2021-05-05,0,0.3135962962962963,0.14455555555555558,0.03408024691358025,0.8213395061728397,162
2021-05-05,1,0.24598199999999998,0.13468,0.03896,0.82628,50
2021-05-06,0,0.34919316239316245,0.15882905982905984,0.029341880341880344,0.8118376068376071,117
2021-05-06,1,0.28281538461538464,0.14723076923076925,0.03857692307692307,0.8141923076923077,26
2021-05-07,0,0.3224972222222222,0.14422222222222222,0.031488888888888886,0.8242388888888889,180
2021-05-07,1,0.23563023255813956,0.11106976744186046,0.027511627906976747,0.8614418604651162,43
2021-05-08,0,0.42611842105263154,0.18226315789473685,0.029526315789473685,0.7882368421052631,38
2021-05-08,1,0.17749411764705883,0.10905882352941176,0.03458823529411765,0.8563529411764705,17
2021-05-09,0,0.40222038834951457,0.19287378640776698,0.050223300970873797,0.756854368932039,103
2021-05-09,1,0.22049047619047618,0.13104761904761905,0.061523809523809515,0.8073809523809523,21
2021-05-10,0,0.35426111111111114,0.1638571428571429,0.035579365079365086,0.8005238095238097,126
2021-05-10,1,0.23708636363636357,0.13286363636363635,0.041840909090909095,0.8252727272727273,44
2021-05-11,0,0.28307350427350425,0.13385470085470086,0.03049572649572649,0.8356581196581196,117
2021-05-11,1,0.2030405405405405,0.12235135135135138,0.04708108108108108,0.8305135135135135,37
2021-05-12,0,0.24223333333333338,0.09666666666666668,0.0194,0.8840000000000001,15
2021-05-12,1,0.348375,0.12800000000000003,0.0,0.8720000000000001,4
2021-05-13,0,0.32167199999999996,0.1474666666666667,0.032393333333333336,0.8201400000000001,150
2021-05-13,1,0.17234666666666665,0.10817777777777776,0.047977777777777786,0.8438888888888891,45
2021-05-14,0,0.2974716216216216,0.14182432432432432,0.03769594594594595,0.8204662162162163,148
2021-05-14,1,0.056116279069767454,0.10009302325581396,0.08476744186046511,0.815186046511628,43
2021-05-15,0,0.47630526315789473,0.20851315789473682,0.03205263157894737,0.7594210526315789,76
2021-05-15,1,0.08834117647058824,0.10797058823529412,0.08097058823529413,0.8110294117647058,34
2021-05-16,0,0.39255348837209303,0.1793720930232558,0.03918604651162791,0.7814883720930231,43
2021-05-16,1,0.20362380952380954,0.12728571428571428,0.039238095238095246,0.8334285714285715,21
2021-05-17,0,0.36133669064748203,0.16311510791366907,0.030604316546762586,0.8062733812949641,139
2021-05-17,1,0.15122340425531913,0.11217021276595746,0.058212765957446816,0.8296382978723403,47
2021-05-18,0,0.30562227074235815,0.14004366812227073,0.03216157205240175,0.8277903930131005,229
2021-05-18,1,0.12457704918032786,0.10516393442622951,0.05170491803278689,0.8431311475409836,61
2021-05-19,0,0.36865400000000004,0.15576,0.02282,0.8214000000000001,50
2021-05-19,1,0.11387500000000002,0.10765,0.06374999999999999,0.82855,20
2021-05-20,0,0.3474565217391304,0.15465217391304345,0.027717391304347822,0.8177173913043478,46
2021-05-20,1,0.0441875,0.10625,0.08374999999999998,0.8098750000000001,8
2021-05-21,0,0.34287538461538464,0.1600923076923077,0.03666153846153846,0.8032230769230769,130
2021-05-21,1,0.2026023255813954,0.11858139534883722,0.04430232558139535,0.8370697674418607,43
2021-05-22,0,0.45682452830188675,0.19626415094339622,0.03158490566037736,0.77211320754717,53
2021-05-22,1,0.2001363636363636,0.13354545454545455,0.058545454545454546,0.8079090909090909,22
2021-05-23,0,0.31987727272727273,0.13809090909090913,0.03877272727272728,0.8231363636363637,22
2021-05-23,1,0.18980000000000005,0.10775,0.06012499999999999,0.832,8
2021-05-24,0,0.29707808219178083,0.14987671232876712,0.03935616438356165,0.8107602739726028,146
2021-05-24,1,0.1887659090909091,0.11718181818181818,0.05993181818181819,0.8229090909090907,44
2021-05-25,0,0.3099111111111111,0.13919753086419753,0.031209876543209877,0.8295864197530866,162
2021-05-25,1,0.14588545454545454,0.11838181818181819,0.06523636363636363,0.8164545454545454,55
2021-05-26,0,0.32701062500000005,0.15730625,0.0360625,0.8066812500000001,160
2021-05-26,1,0.10768985507246376,0.10571014492753622,0.05953623188405797,0.8347101449275363,69
2021-05-27,0,0.4507166666666667,0.17616666666666667,0.01983333333333333,0.8040833333333334,12
2021-05-27,1,-0.15979999999999997,0.1615,0.1935,0.645,2
2021-05-28,0,0.3406760368663595,0.15359447004608295,0.03323041474654377,0.8131520737327189,217
2021-05-28,1,0.10808524590163934,0.1079672131147541,0.06254098360655738,0.8294918032786887,61
2021-05-29,0,0.47763855421686746,0.21450602409638553,0.041999999999999996,0.7434698795180723,83
2021-05-29,1,0.0693261904761905,0.10323809523809525,0.07085714285714285,0.8258809523809525,42
2021-05-30,0,0.45172499999999993,0.20659375,0.045875,0.7475468749999999,64
2021-05-30,1,0.18573142857142858,0.11811428571428573,0.04117142857142857,0.8407142857142857,35
2021-05-31,0,0.3022309859154929,0.13880281690140847,0.03608450704225352,0.8250985915492957,71
2021-05-31,1,0.2761571428571429,0.14390476190476192,0.048857142857142856,0.8071904761904762,21
2021-06-01,0,0.2958743902439024,0.1365670731707317,0.03169512195121951,0.8317073170731708,164
2021-06-01,1,0.151,0.10572972972972973,0.04764864864864864,0.8467027027027025,37
2021-06-02,0,0.4404,0.178,0.0,0.822,1
2021-06-02,1,0.4019000000000001,0.17100000000000004,0.0,0.8290000000000002,1
2021-06-03,0,0.3116055555555556,0.14498611111111112,0.03148611111111111,0.823486111111111,72
2021-06-03,1,0.14496296296296296,0.09848148148148149,0.04396296296296297,0.8575555555555554,27
2021-06-04,0,0.26764565217391306,0.13532065217391304,0.03788586956521739,0.8267826086956522,184
2021-06-04,1,0.1906829545454545,0.10754545454545453,0.03794318181818181,0.8544772727272728,88
2021-06-05,0,0.35491999999999996,0.15380000000000002,0.030999999999999993,0.8154,15
2021-06-05,1,0.010050000000000003,0.062,0.06,0.878,2
2021-06-06,0,0.49853636363636367,0.21723863636363638,0.03243181818181818,0.7502954545454547,88
2021-06-06,1,0.26168,0.18929999999999997,0.088475,0.722175,40
2021-06-07,0,0.2697597402597403,0.1235844155844156,0.02942857142857143,0.847,77
2021-06-07,1,0.187288,0.10331999999999998,0.03828,0.8584,25
2021-06-08,0,0.2867068181818182,0.13132954545454545,0.035272727272727275,0.8333522727272729,88
