date,cluster,sentiment_score,positive_score,negative_score,neutral_score,num_samples
2021-02-19,1,0.2418549295774648,0.14940845070422537,0.04749295774647887,0.8030140845070423,71
2021-02-23,0,0.3842988888888889,0.19266666666666665,0.05085555555555556,0.7564777777777776,90
2021-02-23,1,0.1704125,0.11944642857142855,0.05319642857142857,0.8273928571428572,56
2021-02-24,0,0.39227844311377247,0.19022754491017968,0.0535748502994012,0.7562335329341316,167
2021-02-24,1,0.24012,0.13447058823529412,0.045564705882352945,0.8199058823529409,85
2021-02-25,0,0.32033846153846157,0.17498816568047337,0.060408284023668636,0.7645621301775148,169
2021-02-25,1,0.21378372093023257,0.13098837209302328,0.04988372093023255,0.8190813953488371,86
2021-02-26,0,0.33327988505747136,0.173816091954023,0.058155172413793116,0.7679942528735633,174
2021-02-26,1,0.1459598039215686,0.11959803921568625,0.07313725490196078,0.807186274509804,102
2021-02-27,0,0.5412679487179486,0.24192307692307694,0.04266666666666667,0.7153717948717948,78
2021-02-27,1,0.20596578947368424,0.1491184210526316,0.06238157894736842,0.7884605263157894,76
2021-02-28,0,0.42616419753086415,0.20227160493827162,0.06017283950617284,0.7374938271604937,81
2021-02-28,1,0.23950410958904111,0.14749315068493152,0.05136986301369863,0.8011643835616438,73
2021-03-01,0,0.3514980132450331,0.17015231788079468,0.04241721854304636,0.7874635761589405,151
2021-03-01,1,0.31731111111111115,0.1569753086419753,0.03253086419753086,0.8104691358024693,81
2021-03-02,0,0.3876206106870229,0.18053435114503813,0.04445801526717558,0.775,131
2021-03-02,1,0.25233698630136986,0.14034246575342468,0.03930136986301369,0.8203424657534247,73
2021-03-03,0,0.3628308333333333,0.18001666666666669,0.046983333333333335,0.7729916666666666,120
2021-03-03,1,0.26603658536585373,0.16264634146341464,0.05929268292682928,0.7780243902439026,82
2021-03-04,0,0.3990427835051547,0.1844484536082474,0.04098453608247423,0.7745876288659794,194
2021-03-04,1,0.24641858407079645,0.1426725663716814,0.04623893805309734,0.8110884955752211,113
2021-03-05,0,0.32037093023255814,0.16614534883720933,0.05194767441860465,0.7819127906976744,172
2021-03-05,1,0.17338144329896904,0.12021649484536082,0.0528659793814433,0.8268865979381445,97
2021-03-06,0,0.4870256097560976,0.23837804878048785,0.05307317073170732,0.7086341463414635,82
2021-03-06,1,0.25079830508474577,0.15771186440677964,0.05996610169491526,0.7823389830508475,59
2021-03-07,0,0.4712701030927836,0.21567010309278348,0.0431958762886598,0.7411237113402062,97
2021-03-07,1,0.19007159090909093,0.14239772727272726,0.0664090909090909,0.7912045454545455,88
2021-03-08,0,0.40235624999999997,0.19618749999999996,0.042321428571428565,0.7614285714285715,112
2021-03-08,1,0.2659050847457627,0.14267796610169492,0.053406779661016944,0.803864406779661,59
2021-03-10,0,0.3211399999999999,0.16412,0.053899999999999997,0.78196,50
2021-03-10,1,0.324292857142857,0.15649999999999997,0.03442857142857142,0.8090357142857142,28
2021-03-11,0,0.38104020618556705,0.17670618556701032,0.0378659793814433,0.7854175257731958,194
2021-03-11,1,0.17855227272727273,0.1370340909090909,0.06310227272727273,0.7998068181818181,88
2021-03-12,0,0.44710000000000005,0.19447368421052633,0.03885964912280702,0.7666140350877193,57
2021-03-12,1,0.17185277777777777,0.12216666666666666,0.06316666666666666,0.8146666666666665,36
2021-03-15,0,0.3691031578947368,0.18026315789473688,0.04682631578947368,0.7729105263157896,190
2021-03-15,1,0.25171360000000004,0.14483999999999997,0.048072,0.8070639999999999,125
2021-03-16,0,0.3848377358490567,0.18567924528301885,0.04766037735849057,0.7666037735849058,53
2021-03-16,1,0.2219928571428571,0.13344642857142858,0.04914285714285715,0.8174107142857142,56
2021-03-17,0,0.33728412698412696,0.17988888888888888,0.056999999999999995,0.763095238095238,126
2021-03-17,1,0.33427027027027023,0.1530945945945946,0.02732432432432432,0.8195675675675677,74
2021-03-18,0,0.38896,0.17892,0.03577333333333333,0.7853066666666666,75
2021-03-18,1,0.28807234042553187,0.153468085106383,0.04025531914893617,0.806255319148936,47
2021-03-19,0,0.38816666666666666,0.17393939393939392,0.031742424242424246,0.7943030303030304,132
2021-03-19,1,0.1876777777777778,0.12600000000000003,0.06026666666666667,0.8137222222222222,90
2021-03-21,0,0.4217661016949152,0.20580508474576267,0.05592372881355931,0.7382288135593219,118
2021-03-21,1,0.21752962962962957,0.13674074074074072,0.052666666666666674,0.8105185185185184,54
2021-03-22,0,0.3838104166666667,0.1756875,0.03735416666666667,0.7869166666666668,48
2021-03-22,1,0.20290833333333333,0.13819444444444443,0.06055555555555555,0.8012777777777776,36
2021-03-23,0,0.36018092485549125,0.17484971098265895,0.045549132947976884,0.7795838150289016,173
2021-03-23,1,0.2301945945945946,0.1427747747747748,0.055846846846846834,0.8013873873873875,111
2021-03-24,0,0.3451943820224719,0.1770561797752809,0.05231460674157303,0.770556179775281,178
2021-03-24,1,0.23751764705882356,0.1437310924369748,0.04953781512605042,0.8067310924369748,119
2021-03-25,0,0.3397009433962265,0.17454716981132073,0.053830188679245286,0.7716462264150943,212
2021-03-25,1,0.20834476190476187,0.1488,0.06590476190476191,0.7853238095238094,105
2021-03-26,0,0.3516157232704402,0.18176100628930816,0.04755974842767295,0.7706792452830189,159
2021-03-26,1,0.1891378378378378,0.1272252252252252,0.054045045045045044,0.8186936936936935,111
2021-03-27,0,0.4036289156626506,0.19867469879518074,0.058409638554216874,0.7428433734939759,83
2021-03-27,1,0.17788846153846155,0.14325,0.07582692307692308,0.7809423076923078,52
2021-03-28,0,0.48737142857142857,0.2264761904761905,0.037809523809523814,0.735642857142857,42
2021-03-28,1,0.1866973684210526,0.13594736842105262,0.059710526315789464,0.8043684210526316,38
2021-03-29,0,0.41514339622641505,0.20578301886792452,0.04871698113207547,0.7454716981132075,106
2021-03-29,1,0.11591269841269841,0.11052380952380954,0.06531746031746033,0.8241111111111112,63
2021-03-30,0,0.352828488372093,0.174156976744186,0.049459302325581385,0.7763546511627905,172
2021-03-30,1,0.16415858585858584,0.1324949494949495,0.06931313131313131,0.7982121212121213,99
2021-03-31,0,0.3618656441717792,0.17416564417177915,0.04106134969325153,0.7847300613496933,163
2021-03-31,1,0.20756526315789475,0.1302315789473684,0.05370526315789474,0.816042105263158,95
2021-04-01,0,0.360728,0.17068,0.04106857142857143,0.7882114285714287,175
2021-04-01,1,0.2500939024390244,0.15913414634146342,0.05751219512195122,0.7833170731707317,82
2021-04-02,0,0.4557723404255319,0.20721276595744678,0.03820212765957447,0.7545638297872344,94
2021-04-02,1,0.23089759036144578,0.1413614457831325,0.0576144578313253,0.8010120481927712,83
2021-04-03,0,0.49696617647058816,0.22763235294117645,0.049852941176470586,0.7224117647058824,68
2021-04-03,1,0.24812666666666666,0.13817777777777776,0.04108888888888888,0.8206888888888888,45
2021-04-04,0,0.5553484210526316,0.25000000000000006,0.0531157894736842,0.6967789473684208,95
2021-04-04,1,0.2004857142857143,0.13138775510204082,0.055102040816326525,0.8135102040816327,49
2021-04-05,0,0.37062482758620685,0.18995172413793102,0.05051034482758621,0.7595586206896553,145
2021-04-05,1,0.3058367816091955,0.17040229885057473,0.046,0.7835632183908047,87
2021-04-06,0,0.3534487654320988,0.1742530864197531,0.05280246913580247,0.7729012345679013,162
2021-04-06,1,0.298050505050505,0.16170707070707072,0.049333333333333326,0.7889595959595959,99
2021-04-07,0,0.3339653061224489,0.16833673469387753,0.055040816326530614,0.7766224489795919,98
2021-04-07,1,0.2221309090909091,0.13412727272727273,0.048581818181818184,0.8172727272727275,55
2021-04-09,0,0.3801579439252336,0.18540186915887852,0.04605607476635514,0.7685233644859814,107
2021-04-09,1,0.20303787878787882,0.1272121212121212,0.05543939393939394,0.8173484848484849,66
2021-04-12,0,0.37290120481927713,0.18561445783132532,0.05046987951807229,0.7638795180722892,83
2021-04-12,1,0.34108888888888894,0.17172222222222222,0.03872222222222222,0.7895,36
2021-04-13,0,0.3694651376146789,0.18545871559633034,0.048568807339449536,0.7660550458715597,109
2021-04-13,1,0.26526833333333333,0.1486833333333333,0.052199999999999996,0.7990666666666667,60
2021-04-14,0,0.38185277777777776,0.18408333333333332,0.04700694444444445,0.7688611111111111,144
2021-04-14,1,0.2391013513513513,0.13233783783783784,0.04789189189189189,0.8197567567567567,74
2021-04-15,0,0.4089117241379311,0.1918758620689655,0.04242758620689655,0.7656206896551725,145
2021-04-15,1,0.2927454545454546,0.15192727272727272,0.04883636363636364,0.7992181818181818,55
2021-04-16,0,0.37703880597014916,0.1821641791044776,0.0448358208955224,0.7728805970149254,67
2021-04-16,1,0.10078749999999999,0.119625,0.0754375,0.804875,32
2021-04-17,0,0.5365886363636363,0.23925,0.04109090909090909,0.7196136363636363,44
2021-04-17,1,0.08218571428571428,0.10116666666666665,0.07645238095238094,0.8223809523809525,42
2021-04-18,0,0.5222300000000001,0.23403999999999991,0.04858,0.7174,50
2021-04-18,1,0.3119472222222222,0.14669444444444446,0.03144444444444445,0.8218055555555555,36
2021-04-19,0,0.4276704761904762,0.2005238095238095,0.04414285714285714,0.7553142857142856,105
2021-04-19,1,0.26912428571428576,0.1508,0.051557142857142864,0.7976142857142858,70
2021-04-20,0,0.4029938271604938,0.1896543209876543,0.04946913580246914,0.7609135802469136,81
2021-04-20,1,0.2983666666666666,0.15994871794871793,0.04164102564102564,0.7984102564102564,39
2021-04-21,0,0.3589961783439491,0.18131210191082803,0.05159872611464968,0.7670573248407643,157
2021-04-21,1,0.25415374999999996,0.1479125,0.051437500000000004,0.8006749999999998,80
2021-04-22,0,0.3023538461538462,0.15487692307692308,0.05635384615384616,0.7887692307692309,65
2021-04-22,1,0.30436571428571435,0.16357142857142856,0.05331428571428572,0.7830571428571429,35
2021-04-24,0,0.5053020833333333,0.23104166666666662,0.049729166666666665,0.7191875,48
2021-04-24,1,0.026248148148148156,0.10962962962962965,0.09248148148148147,0.797962962962963,27
2021-04-25,0,0.4629354838709678,0.22944086021505378,0.05953763440860215,0.7110215053763441,93
2021-04-25,1,0.14630634920634916,0.12817460317460316,0.06123809523809524,0.8106031746031744,63
2021-04-26,0,0.4143388888888889,0.19486666666666672,0.03944444444444445,0.765688888888889,90
2021-04-26,1,0.34103518518518516,0.18475925925925918,0.04755555555555555,0.7677222222222222,54
2021-04-27,0,0.4295923076923076,0.19428205128205128,0.030923076923076928,0.7747948717948717,39
2021-04-27,1,0.1345761904761905,0.14600000000000005,0.10066666666666665,0.7532380952380953,21
2021-04-28,0,0.39939885057471275,0.2005632183908046,0.05590804597701149,0.7435402298850576,174
2021-04-28,1,0.35401562499999994,0.17031249999999998,0.038921875,0.79071875,64
2021-04-30,0,0.406408,0.18658999999999998,0.04183,0.77161,100
2021-04-30,1,0.24669722222222223,0.16088888888888886,0.07169444444444445,0.7674166666666666,36
2021-05-01,0,0.45550999999999997,0.21111666666666665,0.052450000000000004,0.7364499999999999,60
2021-05-01,1,0.2054378378378378,0.13118918918918918,0.052297297297297304,0.8165135135135134,37
2021-05-03,0,0.4640817204301074,0.20329032258064514,0.027666666666666666,0.7690645161290325,93
2021-05-03,1,0.24762045454545456,0.1265681818181818,0.03256818181818182,0.8408863636363637,44
2021-05-04,0,0.38038041958041957,0.17653146853146853,0.04233566433566434,0.7811328671328671,143
2021-05-04,1,0.19337192982456136,0.12582456140350876,0.052,0.8221578947368421,57
2021-05-05,0,0.38002517006802716,0.17576870748299317,0.04280952380952381,0.7813809523809524,147
2021-05-05,1,0.27405846153846153,0.152,0.043076923076923075,0.8048615384615385,65
2021-05-06,0,0.3703980198019801,0.1834356435643564,0.04537623762376237,0.7711485148514852,101
2021-05-06,1,0.40018095238095236,0.19483333333333333,0.03311904761904762,0.7720476190476192,42
2021-05-07,0,0.37733441558441566,0.18434415584415584,0.048123376623376624,0.7675259740259741,154
2021-05-07,1,0.2907,0.13653623188405797,0.02971014492753623,0.8337536231884058,69
2021-05-09,0,0.4641462365591398,0.2290860215053763,0.062354838709677424,0.708483870967742,93
2021-05-09,1,0.20166451612903227,0.1390322580645161,0.07148387096774196,0.7894838709677419,31
2021-05-10,0,0.4059616071428572,0.19878571428571432,0.04957142857142858,0.7516160714285715,112
2021-05-10,1,0.2417258620689655,0.14762068965517242,0.05317241379310346,0.7991896551724136,58
2021-05-11,0,0.339588679245283,0.17480188679245284,0.04899056603773585,0.7761603773584905,106
2021-05-11,1,0.19414583333333332,0.12808333333333333,0.050166666666666665,0.8217291666666666,48
2021-05-13,0,0.3919566176470588,0.18684558823529412,0.046683823529411764,0.7665147058823529,136
2021-05-13,1,0.17462203389830508,0.118135593220339,0.05303389830508474,0.8288474576271186,59
2021-05-14,0,0.3416780303030303,0.1761818181818182,0.05448484848484849,0.7693333333333333,132
2021-05-14,1,0.12690508474576268,0.12361016949152541,0.07588135593220338,0.800542372881356,59
2021-05-15,0,0.5358842105263157,0.24826315789473685,0.047807017543859645,0.7039122807017544,57
2021-05-15,1,0.14694716981132075,0.13658490566037734,0.0819433962264151,0.7814339622641507,53
2021-05-16,0,0.5001820512820513,0.23371794871794868,0.04933333333333334,0.7169743589743589,39
2021-05-16,1,0.18320399999999998,0.12856,0.046919999999999996,0.82444,25
2021-05-17,0,0.39388032786885246,0.19378688524590162,0.04830327868852459,0.7579016393442622,122
2021-05-17,1,0.2346125,0.141203125,0.055265625,0.8035468749999999,64
2021-05-18,0,0.34420640394088675,0.16932512315270937,0.0466896551724138,0.7839408866995075,203
2021-05-18,1,0.23579655172413788,0.13814942528735633,0.04616091954022989,0.8157126436781609,87
2021-05-19,0,0.41088780487804877,0.19690243902439025,0.04663414634146341,0.7564146341463415,41
2021-05-19,1,0.23462413793103448,0.15720689655172415,0.058068965517241375,0.7847241379310342,29
2021-05-21,0,0.35383448275862056,0.1834827586206897,0.05430172413793103,0.7621982758620691,116
2021-05-21,1,0.2630175438596491,0.14454385964912278,0.0467719298245614,0.8086491228070175,57
2021-05-22,0,0.4887318181818182,0.23174999999999998,0.048499999999999995,0.7196818181818182,44
2021-05-22,1,0.3129,0.16541935483870968,0.04270967741935484,0.7918387096774192,31
2021-05-24,0,0.37505757575757576,0.1905151515151515,0.05544696969696969,0.754030303030303,132
2021-05-24,1,0.26290862068965515,0.15058620689655172,0.05370689655172414,0.7956896551724137,58
2021-05-25,0,0.35608175182481755,0.17603649635036497,0.04798540145985402,0.7759197080291972,137
2021-05-25,1,0.20661999999999997,0.136975,0.0636375,0.7994125,80
2021-05-26,0,0.38565857142857146,0.19234285714285715,0.04817142857142858,0.7595142857142858,140
2021-05-26,1,0.13120449438202247,0.12491011235955055,0.06787640449438202,0.8072247191011236,89
2021-05-28,0,0.4035067039106145,0.1955977653631285,0.04886033519553073,0.7555307262569833,179
2021-05-28,1,0.19235555555555559,0.1266969696969697,0.054474747474747474,0.8188383838383839,99
2021-05-29,0,0.5707929577464788,0.2645352112676056,0.05080281690140845,0.6846478873239435,71
2021-05-29,1,0.10970000000000002,0.11874074074074072,0.07401851851851851,0.8072407407407408,54
2021-05-30,0,0.5362129629629628,0.2519814814814814,0.04887037037037036,0.6992037037037037,54
2021-05-30,1,0.23685555555555557,0.14293333333333333,0.056355555555555555,0.800711111111111,45
2021-05-31,0,0.3637629032258065,0.17453225806451617,0.041064516129032266,0.7843870967741936,62
2021-05-31,1,0.31086333333333327,0.15409999999999996,0.04843333333333334,0.7974333333333334,30
2021-06-01,0,0.34291764705882355,0.169,0.045338235294117644,0.7856397058823531,136
2021-06-01,1,0.2531569230769231,0.13358461538461538,0.03607692307692308,0.8303384615384615,65
2021-06-03,0,0.31168,0.1568923076923077,0.04226153846153846,0.8008153846153847,65
2021-06-03,1,0.24198529411764708,0.13291176470588237,0.043705882352941185,0.8234117647058824,34
2021-06-04,0,0.3368469512195122,0.17314634146341462,0.05267682926829268,0.7741829268292684,164
2021-06-04,1,0.20397685185185188,0.12329629629629629,0.04379629629629629,0.8329074074074074,108
2021-06-06,0,0.6069868421052632,0.2784736842105263,0.04380263157894737,0.6776710526315788,76
2021-06-06,1,0.2818788461538461,0.18063461538461534,0.08232692307692308,0.737076923076923,52
2021-06-07,0,0.3193694444444445,0.1599861111111111,0.045750000000000006,0.7942777777777777,72
2021-06-07,1,0.23966999999999994,0.13646666666666668,0.04953333333333333,0.8139000000000001,30
2021-06-08,0,0.2878373333333333,0.15730666666666668,0.05896,0.7837066666666667,75
2021-06-08,1,0.337821875,0.17209375,0.047875,0.7800312500000001,32
2021-06-09,0,0.395972988505747,0.18748850574712642,0.040988505747126446,0.7714712643678162,174
2021-06-09,1,0.21349239130434783,0.14097826086956522,0.05833695652173912,0.8006956521739133,92
2021-06-10,0,0.35474673913043475,0.17533695652173908,0.03918478260869565,0.7854782608695653,92
2021-06-10,1,0.2551122807017544,0.1412280701754386,0.04175438596491228,0.8170000000000001,57
2021-06-13,0,0.5446396226415094,0.24969811320754717,0.039566037735849054,0.710698113207547,53
2021-06-13,1,0.25728169014084507,0.1607887323943662,0.06252112676056337,0.7766901408450702,71
2021-06-14,0,0.32046329113924044,0.17464556962025315,0.0578987341772152,0.7674556962025316,79
2021-06-14,1,0.21631590909090911,0.15202272727272728,0.06293181818181817,0.7849999999999998,44
2021-06-15,0,0.3700786516853932,0.18367415730337075,0.04598876404494382,0.7703707865168538,89
2021-06-15,1,0.2873779661016949,0.15676271186440677,0.04049152542372881,0.8027457627118645,59
2021-06-16,0,0.3607305263157895,0.17578947368421055,0.05496842105263158,0.7692105263157893,95
2021-06-16,1,0.23872352941176472,0.1405686274509804,0.05092156862745098,0.8085294117647059,51
2021-06-17,0,0.2997252427184466,0.16621359223300974,0.05829126213592233,0.7754854368932041,103
2021-06-17,1,0.30403793103448273,0.15237931034482757,0.04320689655172414,0.804448275862069,58
2021-06-18,0,0.34497933333333336,0.1753,0.051826666666666674,0.7728666666666667,150
2021-06-18,1,0.1732919540229885,0.12148275862068966,0.0507126436781609,0.8278045977011493,87
2021-06-20,0,0.5666216867469878,0.25731325301204816,0.05096385542168675,0.6916626506024097,83
2021-06-20,1,0.2366830508474576,0.14657627118644062,0.05072881355932203,0.8026610169491524,59
2021-06-21,0,0.39278080808080795,0.19978787878787868,0.047393939393939384,0.7528282828282826,99
2021-06-21,1,0.11794545454545456,0.1143030303030303,0.08015151515151515,0.8055151515151515,33
2021-06-23,0,0.40878898305084743,0.190364406779661,0.04090677966101695,0.7686864406779662,118
2021-06-23,1,0.2281463768115942,0.14491304347826087,0.06194202898550725,0.7931884057971015,69
2021-06-24,0,0.3850022727272728,0.1849772727272727,0.04395454545454546,0.7710909090909092,44
2021-06-24,1,0.24816,0.15545,0.059299999999999985,0.7852499999999999,20
2021-06-26,0,0.5716876923076923,0.26841538461538456,0.026138461538461534,0.7054307692307692,65
2021-06-26,1,0.2296363636363636,0.14629090909090905,0.05816363636363637,0.7954727272727272,55
2021-06-27,0,0.5504985915492958,0.23364788732394365,0.038887323943661976,0.7275070422535213,71
2021-06-27,1,0.21247692307692304,0.14064102564102562,0.051025641025641034,0.8083589743589743,39
2021-06-28,0,0.3491277777777778,0.17256172839506173,0.05280864197530864,0.7745925925925926,162
2021-06-28,1,0.25846551724137934,0.1510431034482759,0.05195689655172414,0.7969827586206897,116
2021-06-29,0,0.33462403100775195,0.16764341085271323,0.04317054263565891,0.7891705426356589,129
2021-06-29,1,0.21458539325842696,0.1369887640449438,0.058516853932584274,0.8044494382022472,89
2021-06-30,0,0.3700898876404494,0.17730337078651687,0.039831460674157305,0.7828426966292135,89
2021-06-30,1,0.2624228571428571,0.15245714285714287,0.04797142857142858,0.7995714285714286,35
2021-07-01,0,0.3597873684210525,0.17543684210526314,0.04349473684210526,0.7810947368421052,190
2021-07-01,1,0.25364166666666665,0.14480952380952383,0.047749999999999994,0.8074642857142857,84
2021-07-02,0,0.35964308943089424,0.1741951219512195,0.04456910569105691,0.781260162601626,123
2021-07-02,1,0.2541925925925925,0.15066666666666664,0.05227777777777777,0.797037037037037,54
2021-07-03,0,0.4694074468085106,0.2215212765957447,0.056819148936170204,0.7216063829787234,94
2021-07-03,1,0.24059107142857145,0.1494285714285714,0.0569642857142857,0.7935892857142858,56
2021-07-05,0,0.35630578512396693,0.17100826446280992,0.04412396694214876,0.7848264462809917,121
2021-07-05,1,0.2695672727272727,0.1429272727272727,0.03612727272727272,0.8209818181818184,55
2021-07-06,0,0.31598846153846155,0.15407692307692306,0.04126923076923077,0.8046538461538459,52
2021-07-06,1,0.2397542857142857,0.1414,0.05422857142857143,0.8043428571428571,35
2021-07-07,0,0.3632272727272727,0.18204545454545454,0.0498030303030303,0.7681742424242424,132
2021-07-07,1,0.2688671232876712,0.15645205479452057,0.055232876712328766,0.7883287671232876,73
2021-07-08,0,0.31970117647058816,0.16051764705882354,0.04618823529411765,0.7933058823529413,85
2021-07-08,1,0.3354686274509804,0.17819607843137253,0.04988235294117647,0.7718627450980392,51
2021-07-09,0,0.342904347826087,0.17145652173913042,0.04369565217391304,0.7847880434782609,184
2021-07-09,1,0.25665,0.14250892857142858,0.04486607142857143,0.8126428571428571,112
2021-07-11,0,0.440935135135135,0.19913513513513512,0.03613513513513513,0.7647567567567567,37
2021-07-11,1,0.3485928571428571,0.1802142857142857,0.05032142857142858,0.7695000000000001,28
2021-07-12,0,0.34640373831775706,0.17390654205607473,0.04821028037383178,0.7778598130841121,214
2021-07-12,1,0.31531196581196586,0.1635042735042735,0.04022222222222223,0.7962564102564101,117
2021-07-14,0,0.3634139534883721,0.1807674418604651,0.049511627906976746,0.7696744186046511,43
